request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
2009,sustained,warmup,1777004478.082585,1777004478.125143,42.55795478820801,200,32a42e25-7d16-4d22-bd58-4d4c68488ffd,,4.530,100.136,0.0000002335
2010,sustained,warmup,1777004478.102988,1777004478.149168,46.180009841918945,200,5cd17efd-530c-4ea2-8452-3ab712cd8c9a,,4.010,100.136,0.0000002335
2011,sustained,warmup,1777004478.12392,1777004478.171277,47.35708236694336,200,85f768ee-9871-4133-826c-d94f142c5ec6,,5.330,100.136,0.0000002801
2012,sustained,warmup,1777004478.143405,1777004478.186514,43.10894012451172,200,7d6260dc-1968-4142-af42-13d29dc40a3b,,3.620,100.136,0.0000001868
2013,sustained,warmup,1777004478.163351,1777004478.2065449,43.193817138671875,200,546e8ce8-a87a-4172-bc36-90e053340449,,4.240,100.136,0.0000002335
2014,sustained,warmup,1777004478.183789,1777004478.225279,41.49007797241211,200,2645f093-02ae-4fbd-bb27-2aa19f63eac9,,8.530,100.136,0.0000004202
2015,sustained,warmup,1777004478.2046452,1777004478.246121,41.475772857666016,200,9de4156b-7d2d-472b-847c-1c663f3ee442,,3.980,100.136,0.0000001868
2016,sustained,warmup,1777004478.224843,1777004478.267172,42.32907295227051,200,bdfb7a3a-c3b6-4bfd-bf98-ffb39c36cee5,,3.910,100.136,0.0000001868
2017,sustained,warmup,1777004478.243202,1777004478.291293,48.09093475341797,200,c5636b02-1205-4204-875e-151201bc3195,,6.990,100.136,0.0000003268
2018,sustained,warmup,1777004478.264261,1777004478.30531,41.04900360107422,200,59b93a0b-6ae2-4a43-a405-a23e0c3e7b49,,4.070,100.136,0.0000002335
2019,sustained,warmup,1777004478.2833269,1777004478.322999,39.672136306762695,200,daf7f355-9c0b-428a-a6c6-06a43d61487f,,4.140,100.136,0.0000002335
2020,sustained,warmup,1777004478.303616,1777004478.34538,41.764020919799805,200,7a304dbc-e933-42da-97ba-d2959f6e01f3,,3.690,100.136,0.0000001868
2021,sustained,warmup,1777004478.324188,1777004478.362526,38.33794593811035,200,2937855c-4157-4068-bc00-5bbd1789fc0f,,3.710,100.136,0.0000001868
2022,sustained,warmup,1777004478.3442712,1777004478.394114,49.84283447265625,200,fbb7618a-61c9-47b3-bf93-ddb8f0ea6403,,4.000,100.136,0.0000001868
2023,sustained,warmup,1777004478.36411,1777004478.415812,51.702022552490234,200,29cc2d8a-d9de-49be-b827-91e28be4a449,,4.120,100.136,0.0000002335
2024,sustained,warmup,1777004478.3839629,1777004478.424216,40.2531623840332,200,4432637d-cf09-4e4b-bec4-2c410f84bdf5,,3.900,100.136,0.0000001868
2025,sustained,warmup,1777004478.404174,1777004478.443657,39.482831954956055,200,ddff44d7-70eb-451f-92db-a8accaae10ab,,4.260,100.136,0.0000002335
2026,sustained,warmup,1777004478.423358,1777004478.465009,41.651010513305664,200,909c0566-fdde-44df-82fa-afd06fe0130d,,3.960,100.136,0.0000001868
2027,sustained,warmup,1777004478.443145,1777004478.4836612,40.51613807678223,200,c55abeb6-4f52-4bbc-b00e-4efb8c803e3d,,3.460,100.136,0.0000001868
2028,sustained,warmup,1777004478.462136,1777004478.5038168,41.68081283569336,200,5506b216-170d-409a-9272-ab9e2a1223ca,,3.880,100.136,0.0000001868
2029,sustained,warmup,1777004478.4823449,1777004478.527564,45.21918296813965,200,1e184f7a-3ab1-4423-a0e9-1d6d098daae7,,4.740,100.136,0.0000002335
2030,sustained,warmup,1777004478.5020192,1777004478.546965,44.945716857910156,200,c99d51f2-b800-417a-870d-de7e13a2a6a3,,3.880,100.136,0.0000001868
2031,sustained,warmup,1777004478.522161,1777004478.564279,42.118072509765625,200,1bfa101b-c550-4f3f-8b73-ee45f1c02932,,3.690,100.136,0.0000001868
2032,sustained,warmup,1777004478.542725,1777004478.5826828,39.95776176452637,200,4fe2386f-fda2-4fa9-b720-23f81ab3a8a9,,4.100,100.136,0.0000002335
2033,sustained,warmup,1777004478.562023,1777004478.605498,43.47515106201172,200,a518a5e0-26ef-4a4e-8cce-160ed15ab84f,,3.950,100.136,0.0000001868
2034,sustained,warmup,1777004478.5823271,1777004478.621304,38.97690773010254,200,2e561423-72cf-4231-a6aa-c6a79974cebc,,3.490,100.136,0.0000001868
2035,sustained,warmup,1777004478.6026912,1777004478.648027,45.33576965332031,200,3d2de11b-43cd-4c00-89c4-2a9df36a487e,,3.760,100.136,0.0000001868
2036,sustained,warmup,1777004478.622048,1777004478.6699,47.8520393371582,200,8290eb18-06dd-43be-ae85-1832590ba098,,4.100,100.136,0.0000002335
2037,sustained,warmup,1777004478.642882,1777004478.693967,51.08499526977539,200,bc389250-8e60-4b77-821a-f79fc9919277,,5.300,100.136,0.0000002801
2038,sustained,warmup,1777004478.662488,1777004478.7057679,43.27988624572754,200,6c7cf563-2e1e-4c5f-8edf-cf7a5514d2a1,,3.990,100.136,0.0000001868
2039,sustained,warmup,1777004478.682032,1777004478.7296,47.56784439086914,200,449fdcef-986b-4618-94d7-14d3796efeb6,,3.820,100.136,0.0000001868
2040,sustained,warmup,1777004478.7027452,1777004478.75233,49.58486557006836,200,1da8a6e7-b621-422b-8ef9-21e2cfc46960,,6.420,100.136,0.0000003268
2041,sustained,warmup,1777004478.7221482,1777004478.768539,46.39077186584473,200,22244e9c-89b0-4ec3-83a6-73d5d4720f19,,3.990,100.136,0.0000001868
2042,sustained,warmup,1777004478.742445,1777004478.78401,41.56494140625,200,0da47737-c620-48e9-abff-a4ed00ce60fb,,3.690,100.136,0.0000001868
2043,sustained,warmup,1777004478.761942,1777004478.80403,42.08803176879883,200,60bb78e9-57f3-46b4-b873-85645cafe540,,4.340,100.136,0.0000002335
2044,sustained,warmup,1777004478.7820642,1777004478.826605,44.5408821105957,200,907598c3-c9a0-4180-bcb0-4db0e6ee39d8,,4.150,100.136,0.0000002335
2045,sustained,warmup,1777004478.802737,1777004478.852504,49.76701736450195,200,e71bbe1f-7efb-4952-88f4-2dd4ecb65473,,3.710,100.136,0.0000001868
2046,sustained,warmup,1777004478.822133,1777004478.8646011,42.46807098388672,200,e6823b18-6684-4c7a-83b2-d0ccf789841c,,3.990,100.136,0.0000001868
2047,sustained,warmup,1777004478.841951,1777004478.882955,41.004180908203125,200,e3b14eb9-64b4-49d4-ab1b-832209294d87,,3.880,100.136,0.0000001868
2048,sustained,warmup,1777004478.862112,1777004478.918877,56.764841079711914,200,ed089f0c-7e0d-4bd6-8c59-09ff854bd776,,3.930,100.136,0.0000001868
2049,sustained,warmup,1777004478.8822331,1777004478.920529,38.295745849609375,200,0ec8ad90-10d8-405a-9328-311ea3759bcd,,3.730,100.136,0.0000001868
2050,sustained,warmup,1777004478.902966,1777004478.948589,45.623064041137695,200,2ddfd48b-f8a4-4eac-bc00-a6ad871be16a,,3.920,100.136,0.0000001868
2051,sustained,warmup,1777004478.922101,1777004478.972557,50.45604705810547,200,c784391f-fffa-488a-8e81-c1225084662c,,8.080,100.136,0.0000004202
2052,sustained,warmup,1777004478.942025,1777004478.9833028,41.27788543701172,200,fbaef2d3-509a-41ba-808f-d015a6cc9f04,,4.040,100.136,0.0000002335
2053,sustained,warmup,1777004478.9628758,1777004479.006561,43.685197830200195,200,6814406e-e633-4721-b870-254e32202caa,,4.210,100.136,0.0000002335
2054,sustained,warmup,1777004478.982527,1777004479.0300312,47.50418663024902,200,81a35260-4771-4075-a891-7ba03ec8f0d8,,3.820,100.136,0.0000001868
2055,sustained,warmup,1777004479.002885,1777004479.045943,43.057918548583984,200,77cef0b8-a8ba-4259-b5aa-8888e0f8b305,,8.560,100.136,0.0000004202
2056,sustained,warmup,1777004479.022413,1777004479.0644,41.986942291259766,200,bb42e224-2848-4e2c-bade-d7a9d7d80212,,3.640,100.136,0.0000001868
2057,sustained,warmup,1777004479.042232,1777004479.083052,40.81988334655762,200,02f66db6-6ad2-4f4d-9037-faf05f4638d3,,3.810,100.136,0.0000001868
2058,sustained,warmup,1777004479.064037,1777004479.1058939,41.85676574707031,200,60aa3962-5b22-494b-88c5-3bea2907acdc,,3.750,100.136,0.0000001868
2059,sustained,warmup,1777004479.0822709,1777004479.1273448,45.0739860534668,200,7c601f13-5916-4b9c-abc2-c40e1d67afd6,,3.770,100.136,0.0000001868
2060,sustained,warmup,1777004479.1030521,1777004479.141243,38.19084167480469,200,c4a60c8e-4440-44ed-93c8-6c6f815f55cc,,3.670,100.136,0.0000001868
2061,sustained,warmup,1777004479.1229498,1777004479.16402,41.07022285461426,200,c9b957dc-f677-4ad0-ae02-6324473f558b,,3.750,100.136,0.0000001868
2062,sustained,warmup,1777004479.142797,1777004479.180639,37.8420352935791,200,ff2f11f4-ce35-4af5-853a-d0fbcfe32072,,3.310,100.136,0.0000001868
2063,sustained,warmup,1777004479.1636522,1777004479.2066078,42.955636978149414,200,c892a2ae-1e49-4af1-8d41-ae65105652c8,,3.580,100.136,0.0000001868
2064,sustained,warmup,1777004479.183361,1777004479.2254772,42.11616516113281,200,148efbce-9ff2-4e37-aed6-1c72b943c6c5,,4.050,100.136,0.0000002335
2065,sustained,warmup,1777004479.204898,1777004479.252686,47.78790473937988,200,18c8a1fc-0e22-48e1-bf86-7937170b572c,,3.490,100.136,0.0000001868
2066,sustained,warmup,1777004479.223577,1777004479.265296,41.71895980834961,200,eeb5092e-d775-45c9-9611-e369d7a81523,,3.470,100.136,0.0000001868
2067,sustained,warmup,1777004479.243475,1777004479.290196,46.72098159790039,200,e7ec2667-baae-4973-87fc-167b52756907,,9.310,100.136,0.0000004669
2068,sustained,warmup,1777004479.263314,1777004479.304644,41.33009910583496,200,b9a408e1-0de4-47b3-8fef-d39e9a751861,,3.710,100.136,0.0000001868
2069,sustained,warmup,1777004479.2840068,1777004479.324522,40.51518440246582,200,c1863d5c-f43c-429b-a3b2-845dfb270bed,,3.760,100.136,0.0000001868
2070,sustained,warmup,1777004479.303879,1777004479.3464801,42.60110855102539,200,33edb2bf-7265-4bf3-997c-6bb8623aaa5f,,4.000,100.136,0.0000002335
2071,sustained,warmup,1777004479.3241239,1777004479.36622,42.09613800048828,200,2094e75c-2b9b-4efd-9373-ee773d3068ba,,3.850,100.136,0.0000001868
2072,sustained,warmup,1777004479.344307,1777004479.38598,41.67294502258301,200,91078812-7748-4577-9df2-543a16c2f05e,,3.550,100.136,0.0000001868
2073,sustained,warmup,1777004479.363491,1777004479.404175,40.68398475646973,200,867f5210-d853-4051-b0ee-c1d1f35fce19,,4.080,100.136,0.0000002335
2074,sustained,warmup,1777004479.3846111,1777004479.4272902,42.6790714263916,200,e2bf1d21-826a-459e-adfb-adf500231a3d,,3.820,100.136,0.0000001868
2075,sustained,warmup,1777004479.403477,1777004479.445238,41.761159896850586,200,77ac634e-7627-475f-bbf1-637df5a411ba,,3.940,100.136,0.0000001868
2076,sustained,warmup,1777004479.423249,1777004479.463778,40.52901268005371,200,2b065aca-7568-483e-a140-b6c6364d9640,,4.620,100.136,0.0000002335
2077,sustained,warmup,1777004479.443114,1777004479.4844658,41.3517951965332,200,9a13cee5-854e-41a0-9d60-36380650832e,,3.830,100.136,0.0000001868
2078,sustained,warmup,1777004479.463234,1777004479.506152,42.91796684265137,200,c402f9a8-02a4-47a0-8846-afa02933c685,,4.130,100.136,0.0000002335
2079,sustained,warmup,1777004479.48383,1777004479.525703,41.87297821044922,200,ddda8ef0-8e48-41ed-9851-b7246b4d21f4,,3.420,100.136,0.0000001868
2080,sustained,warmup,1777004479.504666,1777004479.547741,43.074846267700195,200,e7bbcd06-1144-4e97-b689-56b1c26489ed,,3.750,100.136,0.0000001868
2081,sustained,warmup,1777004479.523854,1777004479.566804,42.94991493225098,200,878165e7-363c-4909-9903-599f620877df,,3.590,100.136,0.0000001868
2082,sustained,warmup,1777004479.543419,1777004479.585302,41.883230209350586,200,41501b60-e690-493d-9d7f-befb9818798a,,3.850,100.136,0.0000001868
2083,sustained,warmup,1777004479.563968,1777004479.605786,41.81814193725586,200,d1338e6a-d47e-4497-abda-1c55c87081df,,3.680,100.136,0.0000001868
2084,sustained,warmup,1777004479.583961,1777004479.624089,40.12799263000488,200,ae040e12-e40b-4ba7-ae78-44c81231083a,,3.410,100.136,0.0000001868
2085,sustained,warmup,1777004479.6046588,1777004479.653198,48.539161682128906,200,fc2973ec-8a54-43fb-af04-8e32244bcc06,,3.610,100.136,0.0000001868
2086,sustained,warmup,1777004479.623745,1777004479.665802,42.057037353515625,200,959575fc-50f0-474c-a974-94d0468384e6,,4.050,100.136,0.0000002335
2087,sustained,warmup,1777004479.643719,1777004479.692877,49.15809631347656,200,990c099d-d484-4426-9b57-d856c36ae102,,3.410,100.136,0.0000001868
2088,sustained,warmup,1777004479.66306,1777004479.702825,39.765119552612305,200,33fcbce3-14f0-47d6-9749-3fca99f1977a,,3.570,100.136,0.0000001868
2089,sustained,warmup,1777004479.6828249,1777004479.7243168,41.49198532104492,200,0ab51d25-7264-4568-b5f8-8a0c6cfe75ee,,3.380,100.136,0.0000001868
2090,sustained,warmup,1777004479.702313,1777004479.748538,46.22507095336914,200,aaef8e9a-b190-4cb3-85fc-3db79bf2886e,,3.820,100.136,0.0000001868
2091,sustained,warmup,1777004479.723024,1777004479.7660842,43.060302734375,200,150b974e-5ba9-4bf0-8f8e-088478e29990,,4.130,100.136,0.0000002335
2092,sustained,warmup,1777004479.7424572,1777004479.784291,41.83387756347656,200,4778f620-f44e-4c97-a268-3e128d32f3d8,,4.160,100.136,0.0000002335
2093,sustained,warmup,1777004479.7629619,1777004479.803232,40.270090103149414,200,42262caa-6e7e-48cd-87aa-9ec1cca5d5cd,,3.770,100.136,0.0000001868
2094,sustained,warmup,1777004479.782353,1777004479.82337,41.01705551147461,200,d0a4f766-605e-41a9-97a5-646d73a07c7c,,3.810,100.136,0.0000001868
2095,sustained,warmup,1777004479.8021739,1777004479.843265,41.091203689575195,200,162d9dcf-c6d5-4ff4-a030-071c677b688f,,3.460,100.136,0.0000001868
2096,sustained,warmup,1777004479.822092,1777004479.863428,41.3360595703125,200,35115b53-fc0d-4bd4-b830-5a2d725badcd,,3.760,100.136,0.0000001868
2097,sustained,warmup,1777004479.842008,1777004479.886555,44.54684257507324,200,a487b507-068d-4d1b-9272-b678f5488544,,3.740,100.136,0.0000001868
2098,sustained,warmup,1777004479.8620028,1777004479.9023948,40.39192199707031,200,2f051848-9ef4-4aea-af8d-ef6b1a22e7e4,,3.740,100.136,0.0000001868
2099,sustained,warmup,1777004479.881988,1777004479.928857,46.86903953552246,200,e412e38f-9566-4c6f-a2c4-5a97e61bcb09,,3.760,100.136,0.0000001868
2100,sustained,warmup,1777004479.901959,1777004479.941168,39.20912742614746,200,5a9f191d-98e7-4070-9225-2d8020cbb1d6,,3.680,100.136,0.0000001868
2101,sustained,warmup,1777004479.92232,1777004479.963525,41.20516777038574,200,eb768feb-d215-4d15-9f04-3ac1f8589b1b,,3.920,100.136,0.0000001868
2102,sustained,warmup,1777004479.9419699,1777004479.9832268,41.25690460205078,200,8073a607-7191-44f5-848f-e9c5f7ad2f43,,3.330,100.136,0.0000001868
2103,sustained,warmup,1777004479.962201,1777004480.0004458,38.24472427368164,200,be0bef0d-d1cb-4acd-b970-ec3bd7fac2c4,,3.450,100.136,0.0000001868
2104,sustained,warmup,1777004479.9825652,1777004480.025467,42.90175437927246,200,a1889fd4-d52d-4bda-a693-9a122a8839c9,,3.730,100.136,0.0000001868
2105,sustained,warmup,1777004480.002388,1777004480.045125,42.73700714111328,200,4aaa70d0-845d-4f83-a8d2-d9477cc3f246,,3.890,100.136,0.0000001868
2106,sustained,warmup,1777004480.023086,1777004480.06873,45.64404487609863,200,a6cfa352-b8ad-4cb4-8973-f10ec0da1269,,3.780,100.136,0.0000001868
2107,sustained,warmup,1777004480.0432692,1777004480.0836952,40.426015853881836,200,83824ee7-1a31-4173-bb1c-e5235861c8be,,3.380,100.136,0.0000001868
2108,sustained,warmup,1777004480.0634828,1777004480.105258,41.77522659301758,200,644beac8-08e8-4c8a-ae18-817ad02b2f51,,3.360,100.136,0.0000001868
2109,sustained,warmup,1777004480.0830321,1777004480.124626,41.59379005432129,200,ae20fd3b-56bd-4be7-9f8d-5ed7fb8fa1c8,,3.850,100.136,0.0000001868
2110,sustained,warmup,1777004480.104458,1777004480.146326,41.867971420288086,200,3dfd270f-3e48-47b3-a60c-adb477035083,,3.600,100.136,0.0000001868
2111,sustained,warmup,1777004480.1237571,1777004480.167655,43.89786720275879,200,adc86f25-084a-47a6-b6da-dc59c77cf850,,3.360,100.136,0.0000001868
2112,sustained,warmup,1777004480.1438332,1777004480.186786,42.952775955200195,200,8f59a7b9-23f3-44c6-b7a7-a6bc0cad5091,,3.830,100.136,0.0000001868
2113,sustained,warmup,1777004480.162839,1777004480.205235,42.39606857299805,200,c8957857-bbda-4f4c-b6ff-456c0032ebaf,,3.890,100.136,0.0000001868
2114,sustained,warmup,1777004480.186372,1777004480.226431,40.05885124206543,200,4a887218-3625-4f47-b88e-5f8b49daaf92,,4.130,100.136,0.0000002335
2115,sustained,warmup,1777004480.202961,1777004480.245138,42.17696189880371,200,bcaa24b3-a554-4fed-853c-9ae96caeb05f,,4.140,100.136,0.0000002335
2116,sustained,warmup,1777004480.223806,1777004480.265901,42.095184326171875,200,5077c86f-5e95-44fd-8969-3ce80cd027a7,,3.870,100.136,0.0000001868
2117,sustained,warmup,1777004480.24348,1777004480.284429,40.949106216430664,200,4fa91748-a20a-4727-87af-b54b371915c5,,3.500,100.136,0.0000001868
2118,sustained,warmup,1777004480.263158,1777004480.3056152,42.45710372924805,200,3786706f-626f-418e-a081-ee6eba681bda,,3.630,100.136,0.0000001868
2119,sustained,warmup,1777004480.283883,1777004480.326844,42.96088218688965,200,97eebe2a-aed5-4cb6-b5ee-44e097e85a27,,3.720,100.136,0.0000001868
2120,sustained,warmup,1777004480.303464,1777004480.3523,48.83599281311035,200,44b6de7f-2f2c-4c98-928f-caa7493a253e,,3.840,100.136,0.0000001868
2121,sustained,warmup,1777004480.323898,1777004480.367536,43.637990951538086,200,bce3a002-b998-46e2-8346-84d33a8e224b,,4.200,100.136,0.0000002335
2122,sustained,warmup,1777004480.344904,1777004480.391714,46.810150146484375,200,4a1a66e9-c698-4bc1-9691-45b4603b51d2,,3.840,100.136,0.0000001868
2123,sustained,warmup,1777004480.36332,1777004480.403955,40.634870529174805,200,f5a04887-fc2b-4659-8ea9-68f9edf03ffe,,3.950,100.136,0.0000001868
2124,sustained,warmup,1777004480.383589,1777004480.425029,41.44001007080078,200,543ccc2c-a3ca-475c-9005-1d7172ba453d,,3.660,100.136,0.0000001868
2125,sustained,warmup,1777004480.403662,1777004480.449569,45.907020568847656,200,f3de4317-5e45-4879-9a38-69184f4bba92,,8.450,100.136,0.0000004202
2126,sustained,warmup,1777004480.423939,1777004480.46469,40.750980377197266,200,f90b0427-ca8c-470c-9ce5-dad456249b0a,,3.620,100.136,0.0000001868
2127,sustained,warmup,1777004480.443485,1777004480.489868,46.382904052734375,200,582729ed-c649-49cb-bc04-9a3adeb83fb5,,3.500,100.136,0.0000001868
2128,sustained,warmup,1777004480.4638798,1777004480.5058901,42.01030731201172,200,222fb43b-6176-4296-9d6a-c5e2ee751cc0,,3.630,100.136,0.0000001868
2129,sustained,warmup,1777004480.4845161,1777004480.52687,42.35386848449707,200,4e75a11b-fbed-456d-8056-613a96a08831,,3.720,100.136,0.0000001868
2130,sustained,warmup,1777004480.503419,1777004480.541278,37.85896301269531,200,c4b3377d-6d52-444e-a6ae-56164685ed70,,3.810,100.136,0.0000001868
2131,sustained,warmup,1777004480.525651,1777004480.5666409,40.98987579345703,200,07b008f2-7dc0-44e3-b8ce-b4e536072a6f,,3.840,100.136,0.0000001868
2132,sustained,warmup,1777004480.543029,1777004480.584576,41.54682159423828,200,a7ea8651-5e6e-4d97-8a2d-ba6455e9977b,,3.380,100.136,0.0000001868
2133,sustained,warmup,1777004480.564131,1777004480.6054678,41.336774826049805,200,ae7a79aa-4054-4c4e-be40-98fc4eaaf326,,3.690,100.136,0.0000001868
2134,sustained,warmup,1777004480.58353,1777004480.628395,44.86513137817383,200,35889070-2aa1-4b6a-80d3-2d0a29ea261c,,3.510,100.136,0.0000001868
2135,sustained,warmup,1777004480.6050959,1777004480.647072,41.976213455200195,200,91c2c917-53bd-458a-88fb-761b81fddfa8,,3.840,100.136,0.0000001868
2136,sustained,warmup,1777004480.624091,1777004480.6639822,39.89124298095703,200,51d5c255-601d-4c33-bef7-314930dae0cc,,4.270,100.136,0.0000002335
2137,sustained,warmup,1777004480.643918,1777004480.684212,40.29393196105957,200,a5ca8f70-1fec-4e74-ab97-3b77c5e0484f,,3.780,100.136,0.0000001868
2138,sustained,warmup,1777004480.6625931,1777004480.702546,39.952754974365234,200,24ff1b70-02fe-4e98-be99-c593e2badc98,,3.670,100.136,0.0000001868
2139,sustained,warmup,1777004480.682293,1777004480.723565,41.27216339111328,200,394fbe57-d162-46b8-91af-7b0a0668f06b,,3.440,100.136,0.0000001868
2140,sustained,warmup,1777004480.702322,1777004480.742285,39.9630069732666,200,6cacbd85-826a-434e-8067-9d46d3b2a088,,12.630,100.136,0.0000006070
2141,sustained,warmup,1777004480.722375,1777004480.7687418,46.36693000793457,200,4b8e22d1-bd78-482b-ae83-3eb07ab15935,,3.520,100.136,0.0000001868
2142,sustained,warmup,1777004480.742126,1777004480.780515,38.388967514038086,200,62faf82f-246f-4846-b964-843b4790a41d,,3.970,100.136,0.0000001868
2143,sustained,warmup,1777004480.76242,1777004480.8014421,39.022207260131836,200,302ba8fa-52db-4a8d-8015-9cfaa63826cb,,3.820,100.136,0.0000001868
2144,sustained,warmup,1777004480.78241,1777004480.82561,43.200016021728516,200,b50b97cc-3fde-41db-8910-5fe3dfb919c2,,3.870,100.136,0.0000001868
2145,sustained,warmup,1777004480.802036,1777004480.840511,38.47503662109375,200,c4a344db-0aa8-4741-9c25-e7abaaa53d11,,3.500,100.136,0.0000001868
2146,sustained,warmup,1777004480.8222551,1777004480.869083,46.82779312133789,200,8ce83f35-1bc9-4dbb-a8e7-d6123e4cae94,,3.970,100.136,0.0000001868
2147,sustained,warmup,1777004480.841877,1777004480.880058,38.18106651306152,200,ce6e6ed8-6c2d-40e5-97a8-f2e594a1c106,,3.920,100.136,0.0000001868
2148,sustained,warmup,1777004480.862805,1777004480.92156,58.75515937805176,200,797dc6cd-9d01-4df3-beaf-a893a3360c7d,,3.460,100.136,0.0000001868
2149,sustained,warmup,1777004480.8820071,1777004480.933986,51.97882652282715,200,9ba7f74c-a7b0-4213-9ed0-922256d8d19c,,3.860,100.136,0.0000001868
2150,sustained,warmup,1777004480.9028192,1777004480.9444711,41.65196418762207,200,eefd87b5-4c92-40f1-941d-6e443fbbd474,,4.080,100.136,0.0000002335
2151,sustained,warmup,1777004480.9221618,1777004480.9807098,58.5479736328125,200,c6f38460-b5c6-4b63-a98c-c961bade609e,,4.110,100.136,0.0000002335
2152,sustained,warmup,1777004480.9423711,1777004480.985038,42.66691207885742,200,a2b41b24-660c-4ae1-89a8-32e9b24ac67f,,3.670,100.136,0.0000001868
2153,sustained,warmup,1777004480.962642,1777004481.011115,48.47311973571777,200,294b0236-fe90-4221-9490-1931b384925c,,3.860,100.136,0.0000001868
2154,sustained,warmup,1777004480.982124,1777004481.025174,43.04981231689453,200,6a69824b-5cab-431a-b854-de29525feccf,,3.620,100.136,0.0000001868
2155,sustained,warmup,1777004481.002671,1777004481.05308,50.40907859802246,200,740ac7fe-b6f7-42a2-939c-8b61f794dbb4,,3.870,100.136,0.0000001868
2156,sustained,warmup,1777004481.022324,1777004481.063133,40.808916091918945,200,5a2c51e9-dc99-4b47-8739-a8cbfb2a78d1,,3.600,100.136,0.0000001868
2157,sustained,warmup,1777004481.042361,1777004481.084746,42.38486289978027,200,6a940f40-76c6-4abf-a621-0aa6156a47a0,,3.850,100.136,0.0000001868
2158,sustained,warmup,1777004481.062913,1777004481.100648,37.7349853515625,200,53a81b01-de10-48fd-baea-390b5e6913a1,,3.610,100.136,0.0000001868
2159,sustained,warmup,1777004481.082997,1777004481.123957,40.959835052490234,200,db514e2c-884c-429f-bdb1-25bfc849c253,,3.700,100.136,0.0000001868
2160,sustained,warmup,1777004481.1029131,1777004481.1443782,41.465044021606445,200,e10e15f5-b83a-4496-9134-a0b6e86cd888,,3.940,100.136,0.0000001868
2161,sustained,warmup,1777004481.1230621,1777004481.1652029,42.14072227478027,200,1675caf6-e353-4a76-8d8d-cf2cbe5b8113,,3.660,100.136,0.0000001868
2162,sustained,warmup,1777004481.1435032,1777004481.18491,41.406869888305664,200,531c3977-45be-4142-927c-69c9a3c77046,,3.430,100.136,0.0000001868
2163,sustained,warmup,1777004481.163869,1777004481.207092,43.22314262390137,200,fbe6c234-1f99-40e8-81b0-62cfa7e5b945,,3.850,100.136,0.0000001868
2164,sustained,warmup,1777004481.183945,1777004481.224222,40.27700424194336,200,9571284f-82d3-458f-9c9f-7e6c660953b4,,3.950,100.136,0.0000001868
2165,sustained,warmup,1777004481.203973,1777004481.241225,37.251949310302734,200,2aa74bc3-dc6f-43cd-b7dd-a159af4fe30a,,3.640,100.136,0.0000001868
2166,sustained,warmup,1777004481.2234838,1777004481.264606,41.1221981048584,200,aa5716be-4e69-47d8-898f-d35de19d2fce,,3.810,100.136,0.0000001868
2167,sustained,warmup,1777004481.243406,1777004481.2860959,42.68980026245117,200,af34295d-766d-4496-bd56-38b5c1847dca,,4.490,100.136,0.0000002335
2168,sustained,warmup,1777004481.263732,1777004481.3101141,46.38218879699707,200,102f7802-f70d-48f7-a868-1188bd0379e7,,3.740,100.136,0.0000001868
2169,sustained,warmup,1777004481.284595,1777004481.326928,42.33288764953613,200,4c6c5c00-b71c-4e0b-9987-1c16e10a182d,,3.640,100.136,0.0000001868
2170,sustained,warmup,1777004481.304306,1777004481.344353,40.04693031311035,200,925ff951-59fc-457d-9697-81441c9364ab,,3.620,100.136,0.0000001868
2171,sustained,warmup,1777004481.324568,1777004481.367417,42.849063873291016,200,9a7a6954-ce3d-4b59-9fda-67dd5843712a,,3.740,100.136,0.0000001868
2172,sustained,warmup,1777004481.343523,1777004481.3848882,41.36514663696289,200,69d5d4bd-9344-4554-97a5-bca57e8583fe,,3.540,100.136,0.0000001868
2173,sustained,warmup,1777004481.3632598,1777004481.405856,42.59610176086426,200,1e52db73-e350-4d76-8818-160a3d4c5455,,3.570,100.136,0.0000001868
2174,sustained,warmup,1777004481.383126,1777004481.421643,38.516998291015625,200,7470f7d7-e5fe-45e1-8a1f-f58ffb2c090f,,3.450,100.136,0.0000001868
2175,sustained,warmup,1777004481.404038,1777004481.445292,41.25404357910156,200,41f12066-25d1-4d75-b33d-549a6c4d7e63,,4.010,100.136,0.0000002335
2176,sustained,warmup,1777004481.423973,1777004481.465707,41.73398017883301,200,9dff50c7-1020-418a-b2c4-e2160903ba7f,,3.740,100.136,0.0000001868
2177,sustained,warmup,1777004481.443393,1777004481.4850318,41.638851165771484,200,14dc015c-e294-4cac-a9fb-cfab10690511,,3.360,100.136,0.0000001868
2178,sustained,warmup,1777004481.464237,1777004481.506577,42.34004020690918,200,0e8c47e6-ba67-418f-a015-71d76266e5c6,,3.800,100.136,0.0000001868
2179,sustained,warmup,1777004481.48448,1777004481.522828,38.34819793701172,200,d081b13c-cd65-47d2-a5ee-0b6589f681b9,,3.850,100.136,0.0000001868
2180,sustained,warmup,1777004481.503545,1777004481.5443609,40.81583023071289,200,28f5a60b-67f5-4146-bf27-bd1c1cbeed10,,3.690,100.136,0.0000001868
2181,sustained,warmup,1777004481.5239758,1777004481.570559,46.58317565917969,200,06a7adde-a7c6-426a-af04-abb2d85d9505,,3.880,100.136,0.0000001868
