request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
7911,sustained,measurement,1777004596.119621,1777004596.158863,39.24202919006348,200,aed2d487-b728-41ab-a7da-bd52cee8b33e,,5.340,111.580,0.0000001318
7912,sustained,measurement,1777004596.140168,1777004596.1813152,41.14723205566406,200,c92629aa-ad72-4c46-a9d2-5d5f8bd19d29,,5.670,111.580,0.0000001318
7913,sustained,measurement,1777004596.1595268,1777004596.201647,42.12021827697754,200,b9b1d7b8-cb29-4aaa-a1ec-28d66d8bb2a0,,5.850,111.580,0.0000001318
7914,sustained,measurement,1777004596.180533,1777004596.224659,44.126033782958984,200,ad4c14b2-f3f7-45ac-8258-0294a67ff0c4,,5.420,111.580,0.0000001318
7915,sustained,measurement,1777004596.19951,1777004596.2407758,41.26572608947754,200,eca1a482-06ce-43ec-9c5c-55882fdad65e,,5.760,111.580,0.0000001318
7916,sustained,measurement,1777004596.2195818,1777004596.261323,41.741132736206055,200,53ffd5b5-ae6e-4be5-9bce-6e77326d2471,,5.410,111.580,0.0000001318
7917,sustained,measurement,1777004596.240274,1777004596.281448,41.17393493652344,200,43ea8473-38a4-4619-add4-970eab6509d8,,5.600,111.580,0.0000001318
7918,sustained,measurement,1777004596.2604601,1777004596.2999868,39.52670097351074,200,9bf99b7e-ff73-4cb7-9695-6d15b3397ce9,,5.330,111.580,0.0000001318
7919,sustained,measurement,1777004596.28014,1777004596.320363,40.223121643066406,200,4c8f9609-733a-4742-bb49-b8cc7daef7cf,,5.830,111.580,0.0000001318
7920,sustained,measurement,1777004596.299669,1777004596.340926,41.25690460205078,200,f7863e3c-6cfc-4000-a13f-de4b96ed05c6,,5.340,111.580,0.0000001318
7921,sustained,measurement,1777004596.319849,1777004596.365012,45.16291618347168,200,aa161a48-a178-48ad-bb7e-6da0b6670d8f,,5.950,111.580,0.0000001318
7922,sustained,measurement,1777004596.339191,1777004596.381027,41.83602333068848,200,adad2f46-0ba6-48f7-a04d-c93ee13db44c,,5.840,111.580,0.0000001318
7923,sustained,measurement,1777004596.359304,1777004596.401101,41.79716110229492,200,0cc39c8c-81e2-443a-b6a3-f15ddf9af81b,,4.890,111.580,0.0000001098
7924,sustained,measurement,1777004596.379272,1777004596.4206011,41.329145431518555,200,e5e0dcf1-f92d-4129-af50-49d42d217b17,,6.180,111.580,0.0000001538
7925,sustained,measurement,1777004596.399458,1777004596.438339,38.88106346130371,200,b3186039-8717-4f45-886a-c568e8c80b57,,5.940,111.580,0.0000001318
7926,sustained,measurement,1777004596.420279,1777004596.46118,40.90094566345215,200,e592f59d-3475-40b7-81a1-cd939f75f1c4,,5.640,111.580,0.0000001318
7927,sustained,measurement,1777004596.439339,1777004596.482514,43.17498207092285,200,4f69b0a5-026e-4715-ad56-4a067e5ed3ae,,5.100,111.580,0.0000001318
7928,sustained,measurement,1777004596.460053,1777004596.499954,39.901018142700195,200,318c16cf-3237-4e15-82c6-d2fe4875a9c8,,6.070,111.580,0.0000001538
7929,sustained,measurement,1777004596.479449,1777004596.523701,44.25191879272461,200,83c7ba4d-b1e5-4c7d-a2ed-1bea3748cd0c,,5.330,111.580,0.0000001318
7930,sustained,measurement,1777004596.499269,1777004596.542264,42.99497604370117,200,d93c30f1-6074-44b6-b2bc-6bbfb16d6551,,5.420,111.580,0.0000001318
7931,sustained,measurement,1777004596.5197818,1777004596.562367,42.585134506225586,200,e98775cd-12be-48f5-be70-672a69a2c089,,5.600,111.580,0.0000001318
7932,sustained,measurement,1777004596.539487,1777004596.578254,38.767099380493164,200,a2de39f1-5d4f-4d2f-bd3f-d2a60528e033,,5.500,111.580,0.0000001318
7933,sustained,measurement,1777004596.559947,1777004596.601392,41.445016860961914,200,d703d72e-9b63-4670-97f0-8e0895d99e3b,,5.790,111.580,0.0000001318
7934,sustained,measurement,1777004596.579595,1777004596.620712,41.116952896118164,200,51c5023a-f228-453c-96f8-46b5bef949c8,,5.640,111.580,0.0000001318
7935,sustained,measurement,1777004596.599589,1777004596.643258,43.66898536682129,200,16d121ea-66ff-4088-8609-20d453e06b51,,5.610,111.580,0.0000001318
7936,sustained,measurement,1777004596.619712,1777004596.661737,42.024850845336914,200,50d99dbd-2a75-4544-b84c-9dde63959173,,5.510,111.580,0.0000001318
7937,sustained,measurement,1777004596.6413178,1777004596.6830819,41.764020919799805,200,6736dc69-a7d2-46bc-a650-f70e09789505,,5.640,111.580,0.0000001318
7938,sustained,measurement,1777004596.661063,1777004596.703948,42.88506507873535,200,7c6ea49b-6f13-49c1-b639-1fc58e75cd94,,5.550,111.580,0.0000001318
7939,sustained,measurement,1777004596.679894,1777004596.725195,45.300960540771484,200,3f9c598b-4883-464d-80c9-a7ea11b3cee1,,5.350,111.580,0.0000001318
7940,sustained,measurement,1777004596.700782,1777004596.740911,40.12894630432129,200,755e38f7-c56f-413f-b4e0-5438a394ebb3,,5.460,111.580,0.0000001318
7941,sustained,measurement,1777004596.721513,1777004596.7645109,42.99783706665039,200,f22198b6-a8df-4a09-a1a5-6dcd0735381d,,5.590,111.580,0.0000001318
7942,sustained,measurement,1777004596.7396119,1777004596.7824352,42.82331466674805,200,42218245-d60e-4832-a9a5-990d23243d28,,5.530,111.580,0.0000001318
7943,sustained,measurement,1777004596.760601,1777004596.8013089,40.70782661437988,200,87bf4014-0ba1-48f2-a257-35086f12ae31,,6.130,111.580,0.0000001538
7944,sustained,measurement,1777004596.780753,1777004596.8236,42.8471565246582,200,3ab4e5ab-4bfe-4b95-8daa-d83fff28f984,,5.340,111.580,0.0000001318
7945,sustained,measurement,1777004596.799786,1777004596.848097,48.31099510192871,200,c85a4ae4-0bec-4f4b-aa16-61ca2fe5fb8e,,5.770,111.580,0.0000001318
7946,sustained,measurement,1777004596.820747,1777004596.860885,40.13800621032715,200,05250b7b-fa48-447c-82d0-d63b20eb2b82,,5.530,111.580,0.0000001318
7947,sustained,measurement,1777004596.839474,1777004596.880715,41.24093055725098,200,48c43016-3997-474b-913a-316b41115c59,,5.140,111.580,0.0000001318
7948,sustained,measurement,1777004596.8600562,1777004596.903123,43.06674003601074,200,fb25be67-a12c-4cc1-9148-f1994b3ccc9c,,5.920,111.580,0.0000001318
7949,sustained,measurement,1777004596.880084,1777004596.922695,42.610883712768555,200,9d48028f-78ce-4739-8045-b89c0f2963fb,,6.490,111.580,0.0000001538
7950,sustained,measurement,1777004596.899243,1777004596.939771,40.5278205871582,200,d4833230-ad70-48e0-bb19-1f2c28218e85,,5.800,111.580,0.0000001318
7951,sustained,measurement,1777004596.920285,1777004596.964224,43.93911361694336,200,97203ad6-d4fb-4eb2-b9eb-a0fe7980b612,,5.630,111.580,0.0000001318
7952,sustained,measurement,1777004596.939577,1777004596.981188,41.6109561920166,200,30f7e79c-30b2-4ff5-abf6-c8770505e25f,,5.660,111.580,0.0000001318
7953,sustained,measurement,1777004596.959965,1777004597.001413,41.448116302490234,200,8307125a-abec-46db-8217-69a0fffb6f4f,,5.980,111.580,0.0000001318
7954,sustained,measurement,1777004596.9803379,1777004597.0181272,37.789344787597656,200,5cbc5615-3230-4bfc-b273-3b164a4e0012,,5.490,111.580,0.0000001318
7955,sustained,measurement,1777004597.000106,1777004597.0452979,45.19176483154297,200,df6bba2b-b332-4a86-9a88-8febc97e5959,,5.250,111.580,0.0000001318
7956,sustained,measurement,1777004597.019485,1777004597.06231,42.82498359680176,200,5c344ebd-6c0c-4cff-bcb7-e81be39dc2f1,,5.390,111.580,0.0000001318
7957,sustained,measurement,1777004597.040357,1777004597.081579,41.22185707092285,200,7f723a6b-8c00-4343-944a-d67ab32cd115,,5.340,111.580,0.0000001318
7958,sustained,measurement,1777004597.0602639,1777004597.104667,44.403076171875,200,77062a3c-cb61-4d82-8c74-6fa0af5d219e,,5.750,111.580,0.0000001318
7959,sustained,measurement,1777004597.080009,1777004597.129961,49.952030181884766,200,83362ec1-09d4-4294-afad-bc182dd8fb50,,5.400,111.580,0.0000001318
7960,sustained,measurement,1777004597.1001868,1777004597.144938,44.75116729736328,200,ec63c2c4-5a65-44aa-81bb-eb39557bada7,,5.270,111.580,0.0000001318
7961,sustained,measurement,1777004597.120152,1777004597.157182,37.02998161315918,200,c7dfb2e3-7cfa-4ba7-a6c6-e7f7d5e83305,,5.840,111.580,0.0000001318
7962,sustained,measurement,1777004597.140191,1777004597.187131,46.939849853515625,200,fa4006a9-e4c2-42c8-8665-2034f1680747,,5.580,111.580,0.0000001318
7963,sustained,measurement,1777004597.159735,1777004597.209435,49.700021743774414,200,54aca555-4ac4-4653-81c3-fd5d7464316a,,5.630,111.580,0.0000001318
7964,sustained,measurement,1777004597.179704,1777004597.222774,43.070077896118164,200,26b7d325-73e2-49f4-8f70-05688da50f4d,,5.300,111.580,0.0000001318
7965,sustained,measurement,1777004597.199764,1777004597.239996,40.231943130493164,200,9cdae13e-f312-41fd-9a92-cdadaaa3249c,,5.470,111.580,0.0000001318
7966,sustained,measurement,1777004597.219522,1777004597.262638,43.116092681884766,200,930c685c-d5d0-4ab2-ace4-494881526d5c,,5.780,111.580,0.0000001318
7967,sustained,measurement,1777004597.2393339,1777004597.281404,42.07015037536621,200,172ab9ae-c683-4af8-82c4-ec98952da4e7,,5.220,111.580,0.0000001318
7968,sustained,measurement,1777004597.259316,1777004597.300797,41.48101806640625,200,bb8e60c6-e963-43bb-90aa-0c7dff4eb88b,,5.870,111.580,0.0000001318
7969,sustained,measurement,1777004597.280189,1777004597.3219562,41.767120361328125,200,e0dbda5c-a197-45c6-82b4-d8635195167a,,5.190,111.580,0.0000001318
7970,sustained,measurement,1777004597.299327,1777004597.3466182,47.29127883911133,200,d8b1ac0b-2a82-4c37-aecb-07c44363cfd7,,5.420,111.580,0.0000001318
7971,sustained,measurement,1777004597.319681,1777004597.358032,38.35105895996094,200,90d26317-05b1-4088-8939-a705699a6593,,5.160,111.580,0.0000001318
7972,sustained,measurement,1777004597.339366,1777004597.38158,42.214155197143555,200,5b931b24-674a-483c-91d7-832f8354e5b6,,5.280,111.580,0.0000001318
7973,sustained,measurement,1777004597.359244,1777004597.403904,44.65985298156738,200,0375b877-22f6-4d25-89b2-773c846c4f39,,5.570,111.580,0.0000001318
7974,sustained,measurement,1777004597.379595,1777004597.4220428,42.447805404663086,200,6a5867a0-bcf8-4dd3-bdc3-01c6a735215f,,6.400,111.580,0.0000001538
7975,sustained,measurement,1777004597.399403,1777004597.43712,37.71686553955078,200,f9482361-326c-4195-b468-97770985dcb9,,5.330,111.580,0.0000001318
7976,sustained,measurement,1777004597.4203131,1777004597.465343,45.02987861633301,200,672f0081-5f60-4786-9a07-06ed8dbbcece,,5.320,111.580,0.0000001318
7977,sustained,measurement,1777004597.43942,1777004597.481751,42.33098030090332,200,ab405684-e5a0-472b-bf2f-42b37b93c4ea,,5.230,111.580,0.0000001318
7978,sustained,measurement,1777004597.4593449,1777004597.506737,47.39212989807129,200,92bcf989-f34d-4671-bf49-3c20d7bb4801,,5.350,111.580,0.0000001318
7979,sustained,measurement,1777004597.479323,1777004597.5205839,41.26095771789551,200,a429277d-08f3-4ab5-ab28-3e9793ef3f81,,5.130,111.580,0.0000001318
7980,sustained,measurement,1777004597.49946,1777004597.541624,42.16408729553223,200,dff726e2-935a-4e83-818b-eeb914e645fc,,5.550,111.580,0.0000001318
7981,sustained,measurement,1777004597.519477,1777004597.557326,37.84918785095215,200,107dae80-41f1-4cf8-82d6-6401825f5ba2,,5.770,111.580,0.0000001318
7982,sustained,measurement,1777004597.540357,1777004597.580585,40.22789001464844,200,f27d8d58-d796-419e-9f1b-5dd43a792be7,,5.110,111.580,0.0000001318
7983,sustained,measurement,1777004597.559378,1777004597.604059,44.68107223510742,200,0c1a19ca-ed1b-4ae7-9b5c-746298945e04,,5.320,111.580,0.0000001318
7984,sustained,measurement,1777004597.579545,1777004597.622895,43.3499813079834,200,cffbde68-084c-48cd-8557-164b6ebdc2f7,,5.350,111.580,0.0000001318
7985,sustained,measurement,1777004597.6003032,1777004597.645995,45.691728591918945,200,0e96c05c-cb76-4989-b544-687fb0ed3f50,,5.060,111.580,0.0000001318
7986,sustained,measurement,1777004597.6201868,1777004597.663074,42.887210845947266,200,19bc7081-2bf4-4646-95ca-037937f2e3df,,5.620,111.580,0.0000001318
7987,sustained,measurement,1777004597.640378,1777004597.679126,38.74802589416504,200,c85fa05e-de9b-49da-bef9-400793e40943,,5.820,111.580,0.0000001318
7988,sustained,measurement,1777004597.6604118,1777004597.7027662,42.35434532165527,200,98170386-184b-44b3-9aad-9fbce8f79adb,,5.020,111.580,0.0000001318
7989,sustained,measurement,1777004597.680141,1777004597.719306,39.16501998901367,200,b63cba9e-4ae9-4ea2-ac1e-fa2c47eb6af3,,5.760,111.580,0.0000001318
7990,sustained,measurement,1777004597.700044,1777004597.7455518,45.50790786743164,200,aaf2d2ea-0b2d-40a6-a3ac-2827399e4cd9,,5.590,111.580,0.0000001318
7991,sustained,measurement,1777004597.720598,1777004597.76223,41.63193702697754,200,b38a8e1f-e607-4a6d-b72c-0eb0929d64d6,,5.040,111.580,0.0000001318
7992,sustained,measurement,1777004597.7410219,1777004597.783333,42.31119155883789,200,c04d60d3-0abd-4998-913c-68c237358f4a,,5.350,111.580,0.0000001318
7993,sustained,measurement,1777004597.760937,1777004597.803245,42.30809211730957,200,f8de86e7-3f41-4b60-b45f-549a57103b71,,6.240,111.580,0.0000001538
7994,sustained,measurement,1777004597.781091,1777004597.8225138,41.42284393310547,200,9a88a34d-6031-4211-a199-0d2dad6c4727,,5.540,111.580,0.0000001318
7995,sustained,measurement,1777004597.8000798,1777004597.8387442,38.66434097290039,200,4353a64a-9450-441a-ba94-b0ceef5e8210,,5.180,111.580,0.0000001318
7996,sustained,measurement,1777004597.821159,1777004597.864223,43.064117431640625,200,3691be2b-265c-4467-8b48-0bb082d5ac74,,5.370,111.580,0.0000001318
7997,sustained,measurement,1777004597.839883,1777004597.892361,52.47783660888672,200,b192255c-727a-4aa9-b7b9-14bd690db740,,5.790,111.580,0.0000001318
7998,sustained,measurement,1777004597.860608,1777004597.9041018,43.49374771118164,200,6351b7ac-3a09-4b29-b7aa-f92f48a427b9,,5.000,111.580,0.0000001098
7999,sustained,measurement,1777004597.880192,1777004597.923349,43.15686225891113,200,9ee17024-7f7f-4b3d-a42e-be876a123236,,5.310,111.580,0.0000001318
8000,sustained,measurement,1777004597.900395,1777004597.977534,77.13913917541504,200,689dc4de-b36f-42fb-acc4-8949386245b9,,13.550,111.580,0.0000003075
8001,sustained,measurement,1777004597.920749,1777004597.965099,44.35014724731445,200,0e35d233-d0f7-43eb-b507-d02f7038ac54,,5.600,113.487,0.0000001318
8002,sustained,measurement,1777004597.941011,1777004597.978647,37.63604164123535,200,c03dccb4-e17b-476a-b567-e86b6019627f,,5.120,111.580,0.0000001318
8003,sustained,measurement,1777004597.959738,1777004598.003505,43.76697540283203,200,887dd701-d445-44ae-9aee-7bc245095016,,5.380,111.580,0.0000001318
8004,sustained,measurement,1777004597.97951,1777004598.0215108,42.000770568847656,200,0e56cfb8-54ae-47cc-9d0d-9a8dc6b7476d,,5.500,111.580,0.0000001318
8005,sustained,measurement,1777004597.999465,1777004598.051913,52.44803428649902,200,5143b065-15be-4f30-9fc2-04251715a062,,5.740,111.580,0.0000001318
8006,sustained,measurement,1777004598.0205371,1777004598.063617,43.07985305786133,200,0a7f9882-adbc-45f6-9ad3-14adf38b373e,,5.360,111.580,0.0000001318
8007,sustained,measurement,1777004598.039837,1777004598.0823889,42.55199432373047,200,7c4416e8-6710-4ca4-826f-64e4a00ba4df,,6.310,111.580,0.0000001538
8008,sustained,measurement,1777004598.0610182,1777004598.1032991,42.28091239929199,200,5e07ff82-76b5-4b1a-bac0-eda3780f0444,,5.560,111.580,0.0000001318
8009,sustained,measurement,1777004598.081056,1777004598.122738,41.681766510009766,200,bb7f4c6b-db78-46ca-975c-d43bab68e4d3,,5.230,111.580,0.0000001318
8010,sustained,measurement,1777004598.1009102,1777004598.142356,41.44573211669922,200,d6f6908d-01f4-4c6c-ac12-c477a5a5efe4,,5.190,111.580,0.0000001318
8011,sustained,measurement,1777004598.120924,1777004598.168277,47.35302925109863,200,e369d11f-65fa-4f1c-903b-018446e3bf71,,5.340,111.580,0.0000001318
8012,sustained,measurement,1777004598.1399071,1777004598.187235,47.32799530029297,200,58635f76-2c02-4bb1-85d3-b7b7c21d750c,,5.510,111.580,0.0000001318
8013,sustained,measurement,1777004598.159551,1777004598.201259,41.70799255371094,200,7ff6b940-75b1-46fd-bd71-0f9c06fc7f1b,,5.570,111.580,0.0000001318
8014,sustained,measurement,1777004598.179468,1777004598.224164,44.69609260559082,200,865d7a23-da69-4867-a6a2-e2b499e21afe,,5.830,111.580,0.0000001318
8015,sustained,measurement,1777004598.2003882,1777004598.2414331,41.04495048522949,200,163fce3d-363e-411b-9cda-58e3c6099a28,,5.800,111.580,0.0000001318
8016,sustained,measurement,1777004598.2194161,1777004598.258848,39.43181037902832,200,7fd0f0a6-f5cb-4860-8e6e-34c49affe846,,5.060,111.580,0.0000001318
8017,sustained,measurement,1777004598.239307,1777004598.281864,42.5570011138916,200,4b882a9e-3f33-488f-adf8-2417e7c88efb,,5.780,111.580,0.0000001318
8018,sustained,measurement,1777004598.259308,1777004598.301146,41.83793067932129,200,6df6de67-22a4-4fd7-89ac-76c6ff827e7d,,5.380,111.580,0.0000001318
8019,sustained,measurement,1777004598.279296,1777004598.318867,39.57104682922363,200,5e7c22d2-3436-463f-814a-7043c7ca2761,,5.210,111.580,0.0000001318
8020,sustained,measurement,1777004598.299585,1777004598.341459,41.873931884765625,200,43991f05-86d8-4773-9d9d-c10fa0992104,,6.370,111.580,0.0000001538
8021,sustained,measurement,1777004598.319216,1777004598.36143,42.21391677856445,200,0af1b52c-4612-4d4e-8913-0f8db212c3ff,,5.480,111.580,0.0000001318
8022,sustained,measurement,1777004598.339235,1777004598.37903,39.794921875,200,b36e9c88-e0c3-40d4-9c86-454ee7ba771b,,5.090,111.580,0.0000001318
8023,sustained,measurement,1777004598.360182,1777004598.401481,41.298866271972656,200,df07aa5c-9542-4067-b6db-e3a564f88c93,,5.500,111.580,0.0000001318
8024,sustained,measurement,1777004598.379283,1777004598.4230661,43.78318786621094,200,6a575c87-e6ff-4df0-adcf-4cc91d6ae5cf,,5.450,111.580,0.0000001318
8025,sustained,measurement,1777004598.399518,1777004598.44275,43.231964111328125,200,99c7a01f-631b-4751-bee2-26f31edaba7e,,5.120,111.580,0.0000001318
8026,sustained,measurement,1777004598.419235,1777004598.4660811,46.84615135192871,200,8f39b23d-ffb6-4a17-aa3f-196bc480209b,,5.450,111.580,0.0000001318
8027,sustained,measurement,1777004598.440223,1777004598.480263,40.040016174316406,200,553e1608-e21d-4f26-bf49-61dabaf50b0d,,5.770,111.580,0.0000001318
8028,sustained,measurement,1777004598.460355,1777004598.501033,40.67802429199219,200,a5641f69-5f26-4f5d-b060-4170f99aa987,,5.490,111.580,0.0000001318
8029,sustained,measurement,1777004598.479449,1777004598.5199518,40.50278663635254,200,a77e7fdd-cc17-47f1-9f22-87dc663277c0,,5.000,111.580,0.0000001098
8030,sustained,measurement,1777004598.4994812,1777004598.541207,41.725873947143555,200,c6c7abe0-e26b-4708-842f-d0344c4228bd,,5.220,111.580,0.0000001318
8031,sustained,measurement,1777004598.519413,1777004598.560794,41.381120681762695,200,80f064d4-fd24-4fff-9c5e-87a23d758ce6,,5.520,111.580,0.0000001318
8032,sustained,measurement,1777004598.5395908,1777004598.584395,44.80409622192383,200,ac7b0168-ab28-40a2-8d46-98214d8db523,,5.450,111.580,0.0000001318
8033,sustained,measurement,1777004598.559492,1777004598.600996,41.50390625,200,e1f00cac-4959-4607-bdbb-bf4fbd570325,,5.480,111.580,0.0000001318
8034,sustained,measurement,1777004598.579463,1777004598.617465,38.00201416015625,200,7016b469-09a6-48ce-a92a-cd82cdc354e5,,5.380,111.580,0.0000001318
8035,sustained,measurement,1777004598.6002948,1777004598.640887,40.592193603515625,200,40dfd98c-7812-498c-9d3b-10a9b92f8bfb,,5.550,111.580,0.0000001318
8036,sustained,measurement,1777004598.6192288,1777004598.658255,39.02626037597656,200,9a811c7b-3e6e-465d-bd68-c93089fa038c,,5.030,111.580,0.0000001318
8037,sustained,measurement,1777004598.640225,1777004598.6811771,40.952205657958984,200,c86a110e-db65-4329-8cd8-607f3093fe1c,,5.470,111.580,0.0000001318
8038,sustained,measurement,1777004598.6592598,1777004598.701886,42.626142501831055,200,6c88590d-b12c-4c6e-a8ec-847d6e08d63f,,5.420,111.580,0.0000001318
8039,sustained,measurement,1777004598.680139,1777004598.7210162,40.87710380554199,200,c6f6afbe-b16e-42f0-be03-693c429be333,,5.900,111.580,0.0000001318
8040,sustained,measurement,1777004598.699278,1777004598.7397609,40.48275947570801,200,e3fdefb9-5d80-43ec-8152-e713c8edf3e0,,5.520,111.580,0.0000001318
8041,sustained,measurement,1777004598.71931,1777004598.7623591,43.04909706115723,200,05dae92c-319e-4207-a446-6b008242a60b,,5.530,111.580,0.0000001318
8042,sustained,measurement,1777004598.7393558,1777004598.779101,39.74509239196777,200,ef296711-4e48-4b05-aeab-581233e26a99,,5.410,111.580,0.0000001318
8043,sustained,measurement,1777004598.7604501,1777004598.803915,43.46489906311035,200,2d3f593a-393b-402b-a707-3f9097781eb5,,5.300,111.580,0.0000001318
8044,sustained,measurement,1777004598.7795498,1777004598.823818,44.268131256103516,200,7ace339b-8aba-42e8-99d2-0ea3d8406703,,5.500,111.580,0.0000001318
8045,sustained,measurement,1777004598.800833,1777004598.8429172,42.0842170715332,200,d52e933d-e5a0-4639-a139-c03415acf54f,,5.080,111.580,0.0000001318
8046,sustained,measurement,1777004598.821226,1777004598.864609,43.383121490478516,200,f498f2f2-2abf-4f06-ac83-661cc74ebdf6,,6.280,111.580,0.0000001538
8047,sustained,measurement,1777004598.8410811,1777004598.88272,41.638851165771484,200,ce8189c3-594c-4907-b4e5-f30ee7259d61,,5.060,111.580,0.0000001318
8048,sustained,measurement,1777004598.8602188,1777004598.902184,41.96524620056152,200,81c671c5-dafc-41ca-9de8-268d210d95d8,,5.370,111.580,0.0000001318
8049,sustained,measurement,1777004598.8797572,1777004598.927486,47.728776931762695,200,24f62673-c5cb-4a88-b1a3-3c922513e3ee,,5.260,111.580,0.0000001318
8050,sustained,measurement,1777004598.899714,1777004598.944538,44.82412338256836,200,b5f5db41-33e3-4e72-90bf-0de2bd2946ce,,5.280,111.580,0.0000001318
8051,sustained,measurement,1777004598.920057,1777004598.9594262,39.36910629272461,200,fc395433-e24c-4c8b-8992-68eb04f3303f,,5.760,111.580,0.0000001318
8052,sustained,measurement,1777004598.9400802,1777004598.9776409,37.56070137023926,200,0be067bd-0660-45a3-a77e-8d4ca619ec61,,5.600,111.580,0.0000001318
8053,sustained,measurement,1777004598.9606779,1777004599.003353,42.67525672912598,200,bb2c4971-403d-4079-b7bd-3abaa72feb9f,,6.280,111.580,0.0000001538
8054,sustained,measurement,1777004598.979522,1777004599.028312,48.78997802734375,200,c04c51a0-382f-44fd-ae14-8a10566c3287,,5.850,111.580,0.0000001318
8055,sustained,measurement,1777004598.999365,1777004599.042203,42.83785820007324,200,b6b9e2e0-2875-468a-87e1-cadfd246b0fb,,5.500,111.580,0.0000001318
8056,sustained,measurement,1777004599.020344,1777004599.057389,37.04500198364258,200,6446ab1b-4d4b-4bef-8c09-be87dccaa6c4,,5.470,111.580,0.0000001318
8057,sustained,measurement,1777004599.039341,1777004599.0816221,42.281150817871094,200,788fc994-111e-412a-8c61-71f04b737f35,,5.480,111.580,0.0000001318
8058,sustained,measurement,1777004599.059287,1777004599.100357,41.069984436035156,200,fa785708-db3f-4f9d-b285-e77f9c5e5544,,5.320,111.580,0.0000001318
8059,sustained,measurement,1777004599.079266,1777004599.121068,41.80192947387695,200,923f41ff-2843-4007-b390-69612804eee1,,6.260,111.580,0.0000001538
8060,sustained,measurement,1777004599.0996501,1777004599.141824,42.17386245727539,200,e652d41d-5bd7-451e-8030-b5d67332fe6f,,5.400,111.580,0.0000001318
8061,sustained,measurement,1777004599.119305,1777004599.1633532,44.048309326171875,200,8ce1da56-cf5a-4bef-9730-a7dc0c3d1708,,5.490,111.580,0.0000001318
8062,sustained,measurement,1777004599.139921,1777004599.178692,38.77115249633789,200,015a7142-bf7e-4aba-a469-faf7ea4defd3,,5.220,111.580,0.0000001318
8063,sustained,measurement,1777004599.160672,1777004599.201067,40.39502143859863,200,0bc195f7-09f0-4175-8e0d-32d1667c5995,,5.790,111.580,0.0000001318
8064,sustained,measurement,1777004599.1793542,1777004599.221832,42.47784614562988,200,affd3b3b-01a3-4432-9b07-70c0944a5389,,5.150,111.580,0.0000001318
8065,sustained,measurement,1777004599.199478,1777004599.24143,41.95213317871094,200,45f98802-e284-4a89-8f42-7f28a62a13c2,,5.500,111.580,0.0000001318
8066,sustained,measurement,1777004599.2196422,1777004599.260742,41.09978675842285,200,5fa6bb43-57b7-4934-9f8c-a0fbcd013619,,9.140,111.580,0.0000002197
8067,sustained,measurement,1777004599.239661,1777004599.283144,43.48301887512207,200,3648f965-0a9f-4c40-a1e2-e6bb0dfdd33f,,5.590,111.580,0.0000001318
8068,sustained,measurement,1777004599.2592041,1777004599.297717,38.5129451751709,200,89ec6b32-9441-4786-b87b-e2184117ab64,,5.250,111.580,0.0000001318
8069,sustained,measurement,1777004599.2793071,1777004599.319981,40.67397117614746,200,192361bc-e2ce-4600-aede-80d8979472ee,,5.300,111.580,0.0000001318
8070,sustained,measurement,1777004599.299278,1777004599.347471,48.19297790527344,200,9accb602-30e7-4146-87fc-7f072febff02,,5.270,111.580,0.0000001318
8071,sustained,measurement,1777004599.319689,1777004599.364822,45.13287544250488,200,ca1a75a4-e57c-4098-a56c-28112867b87f,,5.470,111.580,0.0000001318
8072,sustained,measurement,1777004599.3394449,1777004599.380007,40.56215286254883,200,99306793-46ea-41c3-8c61-b8890168bd59,,5.910,111.580,0.0000001318
8073,sustained,measurement,1777004599.359209,1777004599.401356,42.146921157836914,200,27d06a49-60c3-4e7a-b03a-475668ba1252,,5.180,111.580,0.0000001318
8074,sustained,measurement,1777004599.3795369,1777004599.421822,42.28520393371582,200,ac1cc6dc-7f14-4fc0-8d5d-6de1d6236dcc,,5.340,111.580,0.0000001318
8075,sustained,measurement,1777004599.39938,1777004599.4392488,39.868831634521484,200,d3de26a5-9f8d-499b-b6d1-e29298c95f04,,5.970,111.580,0.0000001318
8076,sustained,measurement,1777004599.419193,1777004599.4586508,39.45779800415039,200,c77efd23-4adf-4b99-8772-bd4e4aa589ba,,5.280,111.580,0.0000001318
8077,sustained,measurement,1777004599.439295,1777004599.481277,41.98193550109863,200,d33a23f7-6437-4749-8e3e-982df5f85d2e,,5.190,111.580,0.0000001318
8078,sustained,measurement,1777004599.459219,1777004599.500797,41.578054428100586,200,64528969-9041-4271-8d59-b7c1805b3a4e,,5.060,111.580,0.0000001318
8079,sustained,measurement,1777004599.4804091,1777004599.522006,41.59688949584961,200,8b321e44-566e-40ab-9185-6d02fe259751,,6.160,111.580,0.0000001538
8080,sustained,measurement,1777004599.499504,1777004599.5404842,40.98010063171387,200,80cdf07e-65e7-4b73-8ac2-b068e47c588f,,5.540,111.580,0.0000001318
8081,sustained,measurement,1777004599.519284,1777004599.5632389,43.95484924316406,200,0c308402-cf1e-4522-862f-f919b55b8cc4,,5.440,111.580,0.0000001318
8082,sustained,measurement,1777004599.539684,1777004599.581441,41.75686836242676,200,05877d15-533f-428e-afeb-bf7b51679116,,5.410,111.580,0.0000001318
