request_id,phase,timestamp_sent,timestamp_received,latency_ms,http_status,response_body,error
4334,measurement,1774138311.376582,1774138311.422875,46.293020248413086,200,,
4335,measurement,1774138311.396367,1774138311.439601,43.23387145996094,200,,
4336,measurement,1774138311.421932,1774138311.467242,45.310020446777344,200,,
4337,measurement,1774138311.436459,1774138311.481036,44.57688331604004,200,,
4338,measurement,1774138311.456428,1774138311.503103,46.67496681213379,200,,
4339,measurement,1774138311.476471,1774138311.52089,44.419050216674805,200,,
4340,measurement,1774138311.4964402,1774138311.543623,47.18279838562012,200,,
4341,measurement,1774138311.516386,1774138311.561054,44.667959213256836,200,,
4342,measurement,1774138311.536298,1774138311.5811908,44.89278793334961,200,,
4343,measurement,1774138311.556553,1774138311.602571,46.018123626708984,200,,
4344,measurement,1774138311.576519,1774138311.621737,45.21799087524414,200,,
4345,measurement,1774138311.595978,1774138311.641129,45.1509952545166,200,,
4346,measurement,1774138311.616548,1774138311.6663308,49.782752990722656,200,,
4347,measurement,1774138311.636116,1774138311.680876,44.75998878479004,200,,
4348,measurement,1774138311.656621,1774138311.70254,45.918941497802734,200,,
4349,measurement,1774138311.6764328,1774138311.7193658,42.932987213134766,200,,
4350,measurement,1774138311.696335,1774138311.739348,43.01285743713379,200,,
4351,measurement,1774138311.7163808,1774138311.760837,44.45624351501465,200,,
4352,measurement,1774138311.736462,1774138311.777167,40.704965591430664,200,,
4353,measurement,1774138311.755957,1774138311.800954,44.997215270996094,200,,
4354,measurement,1774138311.776386,1774138311.819075,42.68908500671387,200,,
4355,measurement,1774138311.796373,1774138311.839508,43.13516616821289,200,,
4356,measurement,1774138311.816355,1774138311.8591628,42.807817459106445,200,,
4357,measurement,1774138311.836341,1774138311.881648,45.307159423828125,200,,
4358,measurement,1774138311.856075,1774138311.9079921,51.917076110839844,200,,
4359,measurement,1774138311.875788,1774138311.9151812,39.39318656921387,200,,
4360,measurement,1774138311.89636,1774138311.945426,49.06606674194336,200,,
4361,measurement,1774138311.9153888,1774138311.959584,44.19517517089844,200,,
4362,measurement,1774138311.936349,1774138311.984404,48.055171966552734,200,,
4363,measurement,1774138311.956473,1774138311.997426,40.95292091369629,200,,
4364,measurement,1774138311.976477,1774138312.021942,45.46499252319336,200,,
4365,measurement,1774138311.996431,1774138312.045728,49.29685592651367,200,,
4366,measurement,1774138312.016167,1774138312.060173,44.0061092376709,200,,
4367,measurement,1774138312.035787,1774138312.081491,45.703887939453125,200,,
4368,measurement,1774138312.0563781,1774138312.0991738,42.795658111572266,200,,
4369,measurement,1774138312.076339,1774138312.11847,42.13094711303711,200,,
4370,measurement,1774138312.095774,1774138312.138536,42.762041091918945,200,,
4371,measurement,1774138312.1163032,1774138312.161388,45.08471488952637,200,,
4372,measurement,1774138312.1363149,1774138312.179342,43.02716255187988,200,,
4373,measurement,1774138312.155951,1774138312.2020621,46.111106872558594,200,,
4374,measurement,1774138312.1763468,1774138312.218563,42.21630096435547,200,,
4375,measurement,1774138312.1959229,1774138312.239306,43.383121490478516,200,,
4376,measurement,1774138312.21634,1774138312.2572951,40.9550666809082,200,,
4377,measurement,1774138312.236306,1774138312.2857978,49.49188232421875,200,,
4378,measurement,1774138312.2561889,1774138312.3020139,45.82500457763672,200,,
4379,measurement,1774138312.276453,1774138312.31996,43.50709915161133,200,,
4380,measurement,1774138312.2964008,1774138312.3387442,42.3433780670166,200,,
4381,measurement,1774138312.3156009,1774138312.361701,46.10013961791992,200,,
4382,measurement,1774138312.3364701,1774138312.386364,49.893856048583984,200,,
4383,measurement,1774138312.3564532,1774138312.3999538,43.500661849975586,200,,
4384,measurement,1774138312.3764422,1774138312.423004,46.56171798706055,200,,
4385,measurement,1774138312.396371,1774138312.446221,49.8502254486084,200,,
4386,measurement,1774138312.41646,1774138312.4595652,43.105125427246094,200,,
4387,measurement,1774138312.436348,1774138312.490877,54.52895164489746,200,,
4388,measurement,1774138312.456269,1774138312.501657,45.387983322143555,200,,
4389,measurement,1774138312.4764538,1774138312.5197802,43.326377868652344,200,,
4390,measurement,1774138312.495872,1774138312.538561,42.68908500671387,200,,
4391,measurement,1774138312.516636,1774138312.55989,43.25413703918457,200,,
4392,measurement,1774138312.5358348,1774138312.578235,42.40012168884277,200,,
4393,measurement,1774138312.555493,1774138312.5962749,40.78173637390137,200,,
4394,measurement,1774138312.575901,1774138312.619551,43.649911880493164,200,,
4395,measurement,1774138312.596391,1774138312.639652,43.261051177978516,200,,
4396,measurement,1774138312.6163871,1774138312.659371,42.9837703704834,200,,
4397,measurement,1774138312.636384,1774138312.684202,47.81794548034668,200,,
4398,measurement,1774138312.656439,1774138312.6993039,42.86479949951172,200,,
4399,measurement,1774138312.676409,1774138312.716171,39.762020111083984,200,,
4400,measurement,1774138312.696476,1774138312.740135,43.65897178649902,200,,
4401,measurement,1774138312.716306,1774138312.7595038,43.1978702545166,200,,
4402,measurement,1774138312.7363992,1774138312.782179,45.77994346618652,200,,
4403,measurement,1774138312.75628,1774138312.7963252,40.04526138305664,200,,
4404,measurement,1774138312.776396,1774138312.822637,46.241044998168945,200,,
4405,measurement,1774138312.796512,1774138312.838481,41.96906089782715,200,,
4406,measurement,1774138312.81661,1774138312.8600478,43.43771934509277,200,,
4407,measurement,1774138312.835968,1774138312.882283,46.31495475769043,200,,
4408,measurement,1774138312.856658,1774138312.901493,44.83509063720703,200,,
4409,measurement,1774138312.876608,1774138312.9197152,43.10727119445801,200,,
4410,measurement,1774138312.896428,1774138312.9365509,40.12274742126465,200,,
4411,measurement,1774138312.916608,1774138312.958516,41.90778732299805,200,,
4412,measurement,1774138312.936762,1774138312.981088,44.325828552246094,200,,
4413,measurement,1774138312.956657,1774138313.001725,45.06802558898926,200,,
4414,measurement,1774138312.975604,1774138313.0280142,52.410125732421875,200,,
4415,measurement,1774138312.9964402,1774138313.0918012,95.36099433898926,200,,
4416,measurement,1774138313.01659,1774138313.09197,75.37984848022461,200,,
4417,measurement,1774138313.0359302,1774138313.134763,98.83284568786621,200,,
4418,measurement,1774138313.056606,1774138313.13633,79.72383499145508,200,,
4419,measurement,1774138313.076693,1774138313.134569,57.875871658325195,200,,
4420,measurement,1774138313.095789,1774138313.142307,46.51808738708496,200,,
4421,measurement,1774138313.1156611,1774138313.1604521,44.79098320007324,200,,
4422,measurement,1774138313.135252,1774138313.180465,45.21298408508301,200,,
4423,measurement,1774138313.156231,1774138313.19791,41.67914390563965,200,,
4424,measurement,1774138313.175599,1774138313.217634,42.03486442565918,200,,
4425,measurement,1774138313.195787,1774138313.2365959,40.808916091918945,200,,
4426,measurement,1774138313.21696,1774138313.258323,41.36300086975098,200,,
4427,measurement,1774138313.235842,1774138313.29473,58.88795852661133,200,,
4428,measurement,1774138313.256298,1774138313.297602,41.30387306213379,200,,
4429,measurement,1774138313.2763462,1774138313.3174982,41.152000427246094,200,,
4430,measurement,1774138313.295361,1774138313.336128,40.76695442199707,200,,
4431,measurement,1774138313.315524,1774138313.3544378,38.913726806640625,200,,
4432,measurement,1774138313.336257,1774138313.376204,39.9470329284668,200,,
4433,measurement,1774138313.355407,1774138313.394091,38.68389129638672,200,,
4434,measurement,1774138313.376374,1774138313.4160619,39.6878719329834,200,,
4435,measurement,1774138313.395342,1774138313.438485,43.14279556274414,200,,
4436,measurement,1774138313.41617,1774138313.4541461,37.97626495361328,200,,
4437,measurement,1774138313.43561,1774138313.475826,40.21596908569336,200,,
4438,measurement,1774138313.455325,1774138313.495581,40.25602340698242,200,,
4439,measurement,1774138313.475903,1774138313.521688,45.784950256347656,200,,
4440,measurement,1774138313.495641,1774138313.537833,42.19198226928711,200,,
4441,measurement,1774138313.516212,1774138313.563942,47.7299690246582,200,,
4442,measurement,1774138313.535669,1774138313.581148,45.47882080078125,200,,
4443,measurement,1774138313.5562282,1774138313.5939898,37.761688232421875,200,,
4444,measurement,1774138313.575395,1774138313.6237922,48.397064208984375,200,,
4445,measurement,1774138313.595377,1774138313.635872,40.49491882324219,200,,
4446,measurement,1774138313.616212,1774138313.655909,39.69717025756836,200,,
4447,measurement,1774138313.636093,1774138313.67783,41.73707962036133,200,,
4448,measurement,1774138313.655971,1774138313.697304,41.33296012878418,200,,
4449,measurement,1774138313.676191,1774138313.716806,40.61484336853027,200,,
4450,measurement,1774138313.696192,1774138313.737442,41.249990463256836,200,,
4451,measurement,1774138313.716369,1774138313.7709398,54.570913314819336,200,,
4452,measurement,1774138313.736416,1774138313.7767859,40.36974906921387,200,,
4453,measurement,1774138313.756355,1774138313.795118,38.76304626464844,200,,
4454,measurement,1774138313.775809,1774138313.818262,42.45305061340332,200,,
4455,measurement,1774138313.795375,1774138313.834352,38.97690773010254,200,,
4456,measurement,1774138313.816313,1774138313.858203,41.88990592956543,200,,
4457,measurement,1774138313.83531,1774138313.874654,39.344072341918945,200,,
4458,measurement,1774138313.856308,1774138313.895071,38.76304626464844,200,,
4459,measurement,1774138313.875246,1774138313.919779,44.53301429748535,200,,
4460,measurement,1774138313.895241,1774138313.936855,41.61405563354492,200,,
4461,measurement,1774138313.916302,1774138313.960927,44.625043869018555,200,,
4462,measurement,1774138313.936463,1774138313.9783192,41.85605049133301,200,,
4463,measurement,1774138313.957914,1774138313.998396,40.4818058013916,200,,
4464,measurement,1774138313.976319,1774138314.017044,40.724992752075195,200,,
4465,measurement,1774138313.9963899,1774138314.0402508,43.86091232299805,200,,
4466,measurement,1774138314.016298,1774138314.059948,43.649911880493164,200,,
4467,measurement,1774138314.0362828,1774138314.080291,44.00825500488281,200,,
4468,measurement,1774138314.058306,1774138314.101537,43.23101043701172,200,,
4469,measurement,1774138314.0763001,1774138314.118256,41.95594787597656,200,,
4470,measurement,1774138314.096399,1774138314.137198,40.79890251159668,200,,
4471,measurement,1774138314.116409,1774138314.1552079,38.79880905151367,200,,
4472,measurement,1774138314.1361449,1774138314.175164,39.019107818603516,200,,
4473,measurement,1774138314.155325,1774138314.195486,40.1611328125,200,,
4474,measurement,1774138314.175276,1774138314.2186172,43.34115982055664,200,,
4475,measurement,1774138314.195634,1774138314.235403,39.76917266845703,200,,
4476,measurement,1774138314.2163079,1774138314.2572212,40.91334342956543,200,,
4477,measurement,1774138314.2355452,1774138314.275327,39.781808853149414,200,,
4478,measurement,1774138314.256308,1774138314.3051252,48.81715774536133,200,,
4479,measurement,1774138314.275467,1774138314.321577,46.11015319824219,200,,
4480,measurement,1774138314.296127,1774138314.337466,41.33892059326172,200,,
4481,measurement,1774138314.316372,1774138314.359095,42.72317886352539,200,,
4482,measurement,1774138314.3354208,1774138314.377384,41.96310043334961,200,,
4483,measurement,1774138314.3562748,1774138314.399076,42.8011417388916,200,,
4484,measurement,1774138314.376313,1774138314.4177222,41.40925407409668,200,,
4485,measurement,1774138314.396378,1774138314.4392478,42.86980628967285,200,,
4486,measurement,1774138314.416065,1774138314.457623,41.558027267456055,200,,
4487,measurement,1774138314.436308,1774138314.482335,46.027183532714844,200,,
4488,measurement,1774138314.4555452,1774138314.497492,41.9468879699707,200,,
4489,measurement,1774138314.476341,1774138314.519257,42.916059494018555,200,,
4490,measurement,1774138314.496208,1774138314.537739,41.53108596801758,200,,
4491,measurement,1774138314.516434,1774138314.560121,43.68710517883301,200,,
4492,measurement,1774138314.536318,1774138314.575802,39.48402404785156,200,,
4493,measurement,1774138314.55659,1774138314.598309,41.71895980834961,200,,
4494,measurement,1774138314.575969,1774138314.617653,41.68391227722168,200,,
4495,measurement,1774138314.5962381,1774138314.637608,41.36991500854492,200,,
4496,measurement,1774138314.6158102,1774138314.6575842,41.77403450012207,200,,
4497,measurement,1774138314.635752,1774138314.677183,41.43095016479492,200,,
4498,measurement,1774138314.6562219,1774138314.697711,41.4891242980957,200,,
4499,measurement,1774138314.6766841,1774138314.7196538,42.969703674316406,200,,
4500,measurement,1774138314.696214,1774138314.7385259,42.311906814575195,200,,
4501,measurement,1774138314.7162209,1774138314.759923,43.702125549316406,200,,
4502,measurement,1774138314.736192,1774138314.780393,44.200897216796875,200,,
4503,measurement,1774138314.756227,1774138314.796018,39.79086875915527,200,,
4504,measurement,1774138314.776205,1774138314.819,42.79494285583496,200,,
4505,measurement,1774138314.796098,1774138314.835851,39.752960205078125,200,,
4506,measurement,1774138314.816213,1774138314.8599749,43.7619686126709,200,,
4507,measurement,1774138314.835907,1774138314.8778381,41.93115234375,200,,
4508,measurement,1774138314.8555021,1774138314.896554,41.05186462402344,200,,
4509,measurement,1774138314.87619,1774138314.9161038,39.91389274597168,200,,
4510,measurement,1774138314.8962188,1774138314.936158,39.939165115356445,200,,
4511,measurement,1774138314.9161642,1774138314.9541261,37.96195983886719,200,,
4512,measurement,1774138314.936254,1774138314.982165,45.91107368469238,200,,
4513,measurement,1774138314.955297,1774138314.9969778,41.68081283569336,200,,
4514,measurement,1774138314.9755368,1774138315.0180259,42.489051818847656,200,,
4515,measurement,1774138314.996332,1774138315.037962,41.63002967834473,200,,
4516,measurement,1774138315.015685,1774138315.0563781,40.693044662475586,200,,
4517,measurement,1774138315.036064,1774138315.07876,42.69599914550781,200,,
4518,measurement,1774138315.05651,1774138315.101574,45.06397247314453,200,,
4519,measurement,1774138315.076384,1774138315.1204438,44.05975341796875,200,,
4520,measurement,1774138315.096332,1774138315.140194,43.86186599731445,200,,
4521,measurement,1774138315.1163929,1774138315.1604302,44.0373420715332,200,,
4522,measurement,1774138315.135759,1774138315.178474,42.714834213256836,200,,
4523,measurement,1774138315.155582,1774138315.203198,47.616004943847656,200,,
4524,measurement,1774138315.1762922,1774138315.216949,40.65680503845215,200,,
4525,measurement,1774138315.195984,1774138315.238462,42.478084564208984,200,,
4526,measurement,1774138315.21651,1774138315.258448,41.937828063964844,200,,
4527,measurement,1774138315.236379,1774138315.2811189,44.73996162414551,200,,
4528,measurement,1774138315.2562711,1774138315.294868,38.59686851501465,200,,
4529,measurement,1774138315.276368,1774138315.323311,46.94318771362305,200,,
4530,measurement,1774138315.295299,1774138315.337301,42.001962661743164,200,,
4531,measurement,1774138315.316344,1774138315.357617,41.272878646850586,200,,
4532,measurement,1774138315.336709,1774138315.3784041,41.69511795043945,200,,
4533,measurement,1774138315.35633,1774138315.3987358,42.40584373474121,200,,
4534,measurement,1774138315.37747,1774138315.4190001,41.53013229370117,200,,
4535,measurement,1774138315.396359,1774138315.437441,41.082143783569336,200,,
4536,measurement,1774138315.4168901,1774138315.457037,40.146827697753906,200,,
4537,measurement,1774138315.436386,1774138315.4778008,41.414737701416016,200,,
4538,measurement,1774138315.4553878,1774138315.4969769,41.58902168273926,200,,
4539,measurement,1774138315.476925,1774138315.5205278,43.602943420410156,200,,
4540,measurement,1774138315.496408,1774138315.538701,42.29307174682617,200,,
4541,measurement,1774138315.516412,1774138315.560103,43.69091987609863,200,,
4542,measurement,1774138315.5362298,1774138315.579045,42.815208435058594,200,,
4543,measurement,1774138315.556316,1774138315.60499,48.67410659790039,200,,
4544,measurement,1774138315.576312,1774138315.618903,42.59085655212402,200,,
4545,measurement,1774138315.5963671,1774138315.638655,42.28782653808594,200,,
4546,measurement,1774138315.615849,1774138315.658571,42.72198677062988,200,,
4547,measurement,1774138315.636269,1774138315.6832461,46.97704315185547,200,,
4548,measurement,1774138315.655957,1774138315.697001,41.043996810913086,200,,
4549,measurement,1774138315.676354,1774138315.7176151,41.26119613647461,200,,
4550,measurement,1774138315.6957922,1774138315.737024,41.23187065124512,200,,
4551,measurement,1774138315.716403,1774138315.757299,40.895938873291016,200,,
4552,measurement,1774138315.736264,1774138315.7768772,40.61317443847656,200,,
4553,measurement,1774138315.7563179,1774138315.796768,40.450096130371094,200,,
4554,measurement,1774138315.7762182,1774138315.818061,41.84293746948242,200,,
4555,measurement,1774138315.796252,1774138315.836758,40.50588607788086,200,,
4556,measurement,1774138315.816152,1774138315.8575912,41.439056396484375,200,,
4557,measurement,1774138315.836168,1774138315.872927,36.7588996887207,200,,
4558,measurement,1774138315.8554392,1774138315.903083,47.64389991760254,200,,
4559,measurement,1774138315.875422,1774138315.918438,43.01595687866211,200,,
4560,measurement,1774138315.896162,1774138315.938396,42.233943939208984,200,,
4561,measurement,1774138315.9161642,1774138315.964044,47.879934310913086,200,,
4562,measurement,1774138315.936181,1774138315.9815402,45.359134674072266,200,,
4563,measurement,1774138315.956335,1774138315.998852,42.51694679260254,200,,
4564,measurement,1774138315.976025,1774138316.015827,39.801836013793945,200,,
4565,measurement,1774138315.996001,1774138316.0387042,42.70315170288086,200,,
4566,measurement,1774138316.015966,1774138316.061332,45.36604881286621,200,,
4567,measurement,1774138316.036355,1774138316.078051,41.69607162475586,200,,
4568,measurement,1774138316.056245,1774138316.1055648,49.31974411010742,200,,
4569,measurement,1774138316.076364,1774138316.121428,45.06397247314453,200,,
4570,measurement,1774138316.0963771,1774138316.139298,42.920827865600586,200,,
4571,measurement,1774138316.1163049,1774138316.157494,41.18919372558594,200,,
4572,measurement,1774138316.136414,1774138316.1824691,46.05507850646973,200,,
4573,measurement,1774138316.156379,1774138316.19757,41.19110107421875,200,,
4574,measurement,1774138316.1763892,1774138316.218837,42.447805404663086,200,,
4575,measurement,1774138316.196325,1774138316.237785,41.46003723144531,200,,
4576,measurement,1774138316.2163908,1774138316.26185,45.45927047729492,200,,
4577,measurement,1774138316.23645,1774138316.278412,41.9621467590332,200,,
4578,measurement,1774138316.2564511,1774138316.298204,41.75281524658203,200,,
4579,measurement,1774138316.275584,1774138316.320498,44.91400718688965,200,,
4580,measurement,1774138316.296344,1774138316.340319,43.974876403808594,200,,
4581,measurement,1774138316.315789,1774138316.358363,42.57392883300781,200,,
4582,measurement,1774138316.336273,1774138316.381908,45.63498497009277,200,,
4583,measurement,1774138316.35633,1774138316.3958368,39.50691223144531,200,,
4584,measurement,1774138316.376349,1774138316.41889,42.5410270690918,200,,
4585,measurement,1774138316.3960068,1774138316.4367611,40.75431823730469,200,,
4586,measurement,1774138316.4163132,1774138316.458338,42.024850845336914,200,,
4587,measurement,1774138316.437074,1774138316.481998,44.924020767211914,200,,
4588,measurement,1774138316.456535,1774138316.501863,45.32790184020996,200,,
4589,measurement,1774138316.47553,1774138316.51724,41.71013832092285,200,,
4590,measurement,1774138316.496373,1774138316.5380101,41.63718223571777,200,,
4591,measurement,1774138316.516595,1774138316.558142,41.54706001281738,200,,
4592,measurement,1774138316.5364668,1774138316.576378,39.91127014160156,200,,
4593,measurement,1774138316.556575,1774138316.5986528,42.07777976989746,200,,
4594,measurement,1774138316.576581,1774138316.616429,39.84808921813965,200,,
4595,measurement,1774138316.596351,1774138316.6388931,42.542219161987305,200,,
4596,measurement,1774138316.616627,1774138316.656127,39.49999809265137,200,,
4597,measurement,1774138316.63645,1774138316.676234,39.78395462036133,200,,
4598,measurement,1774138316.656286,1774138316.7064772,50.19116401672363,200,,
4599,measurement,1774138316.676403,1774138316.719114,42.71101951599121,200,,
4600,measurement,1774138316.696459,1774138316.745035,48.57587814331055,200,,
4601,measurement,1774138316.7163038,1774138316.7609391,44.63529586791992,200,,
4602,measurement,1774138316.7363682,1774138316.781263,44.89493370056152,200,,
4603,measurement,1774138316.756238,1774138316.796224,39.98613357543945,200,,
4604,measurement,1774138316.776427,1774138316.818163,41.73588752746582,200,,
4605,measurement,1774138316.7963982,1774138316.836362,39.963722229003906,200,,
4606,measurement,1774138316.816318,1774138316.859911,43.59292984008789,200,,
4607,measurement,1774138316.836519,1774138316.8782542,41.735172271728516,200,,
4608,measurement,1774138316.856319,1774138316.898216,41.89705848693848,200,,
4609,measurement,1774138316.8763561,1774138316.918208,41.85175895690918,200,,
4610,measurement,1774138316.895452,1774138316.937015,41.56303405761719,200,,
4611,measurement,1774138316.9163141,1774138316.9583092,41.99504852294922,200,,
4612,measurement,1774138316.936279,1774138316.976376,40.09699821472168,200,,
4613,measurement,1774138316.956306,1774138317.000802,44.49605941772461,200,,
4614,measurement,1774138316.9765382,1774138317.018613,42.07491874694824,200,,
4615,measurement,1774138316.996334,1774138317.039325,42.990922927856445,200,,
4616,measurement,1774138317.016535,1774138317.0583081,41.773080825805664,200,,
4617,measurement,1774138317.036331,1774138317.077207,40.876150131225586,200,,
4618,measurement,1774138317.056306,1774138317.097096,40.79008102416992,200,,
4619,measurement,1774138317.0763352,1774138317.120982,44.6467399597168,200,,
4620,measurement,1774138317.0965261,1774138317.1427789,46.25272750854492,200,,
4621,measurement,1774138317.116332,1774138317.158499,42.166948318481445,200,,
4622,measurement,1774138317.1364028,1774138317.179147,42.74415969848633,200,,
4623,measurement,1774138317.156351,1774138317.194557,38.205862045288086,200,,
4624,measurement,1774138317.17636,1774138317.218445,42.08517074584961,200,,
4625,measurement,1774138317.195331,1774138317.236971,41.63980484008789,200,,
4626,measurement,1774138317.2162921,1774138317.258802,42.50979423522949,200,,
4627,measurement,1774138317.23647,1774138317.279305,42.83499717712402,200,,
4628,measurement,1774138317.2562728,1774138317.298512,42.23918914794922,200,,
4629,measurement,1774138317.2763572,1774138317.318798,42.44089126586914,200,,
4630,measurement,1774138317.2956958,1774138317.340568,44.872283935546875,200,,
4631,measurement,1774138317.3164248,1774138317.35866,42.23513603210449,200,,
4632,measurement,1774138317.336253,1774138317.379114,42.860984802246094,200,,
4633,measurement,1774138317.356271,1774138317.401682,45.410871505737305,200,,
4634,measurement,1774138317.376449,1774138317.417254,40.80486297607422,200,,
4635,measurement,1774138317.396343,1774138317.4409869,44.64387893676758,200,,
4636,measurement,1774138317.4164019,1774138317.457424,41.02206230163574,200,,
4637,measurement,1774138317.4365308,1774138317.4752471,38.71631622314453,200,,
4638,measurement,1774138317.456759,1774138317.501108,44.348955154418945,200,,
4639,measurement,1774138317.475585,1774138317.517644,42.05894470214844,200,,
4640,measurement,1774138317.496435,1774138317.5410292,44.59428787231445,200,,
4641,measurement,1774138317.5164642,1774138317.5590742,42.60993003845215,200,,
4642,measurement,1774138317.536473,1774138317.578912,42.43898391723633,200,,
4643,measurement,1774138317.556042,1774138317.593162,37.12010383605957,200,,
4644,measurement,1774138317.576343,1774138317.619154,42.810916900634766,200,,
4645,measurement,1774138317.5955782,1774138317.636771,41.19277000427246,200,,
4646,measurement,1774138317.616369,1774138317.6582851,41.9161319732666,200,,
4647,measurement,1774138317.636109,1774138317.6790452,42.936086654663086,200,,
4648,measurement,1774138317.6558049,1774138317.6980639,42.25897789001465,200,,
4649,measurement,1774138317.67627,1774138317.717012,40.741920471191406,200,,
4650,measurement,1774138317.69539,1774138317.737409,42.01912879943848,200,,
4651,measurement,1774138317.716249,1774138317.759242,42.99306869506836,200,,
4652,measurement,1774138317.736274,1774138317.7870872,50.81319808959961,200,,
4653,measurement,1774138317.756347,1774138317.7971368,40.78984260559082,200,,
4654,measurement,1774138317.776171,1774138317.817056,40.884971618652344,200,,
4655,measurement,1774138317.7953742,1774138317.837536,42.16194152832031,200,,
4656,measurement,1774138317.81598,1774138317.857089,41.10908508300781,200,,
4657,measurement,1774138317.836114,1774138317.8753731,39.25919532775879,200,,
4658,measurement,1774138317.856263,1774138317.8973749,41.11194610595703,200,,
4659,measurement,1774138317.8755798,1774138317.9212391,45.65930366516113,200,,
4660,measurement,1774138317.896329,1774138317.93908,42.75107383728027,200,,
4661,measurement,1774138317.9159591,1774138317.95737,41.41092300415039,200,,
4662,measurement,1774138317.936332,1774138317.977849,41.517019271850586,200,,
4663,measurement,1774138317.955513,1774138317.9972491,41.73612594604492,200,,
4664,measurement,1774138317.976359,1774138318.0194292,43.070316314697266,200,,
4665,measurement,1774138317.99631,1774138318.037387,41.0768985748291,200,,
4666,measurement,1774138318.015379,1774138318.058132,42.752981185913086,200,,
4667,measurement,1774138318.0363169,1774138318.077624,41.30721092224121,200,,
4668,measurement,1774138318.056291,1774138318.1035469,47.255754470825195,200,,
4669,measurement,1774138318.0763378,1774138318.119373,43.035268783569336,200,,
4670,measurement,1774138318.096307,1774138318.136126,39.81900215148926,200,,
4671,measurement,1774138318.1163032,1774138318.1580422,41.73898696899414,200,,
4672,measurement,1774138318.136257,1774138318.177578,41.3210391998291,200,,
4673,measurement,1774138318.156322,1774138318.1974761,41.15414619445801,200,,
4674,measurement,1774138318.1762922,1774138318.21559,39.29781913757324,200,,
4675,measurement,1774138318.1963038,1774138318.241536,45.23205757141113,200,,
4676,measurement,1774138318.215761,1774138318.2556999,39.938926696777344,200,,
4677,measurement,1774138318.236305,1774138318.279419,43.11394691467285,200,,
4678,measurement,1774138318.255831,1774138318.298862,43.03097724914551,200,,
4679,measurement,1774138318.276314,1774138318.3188841,42.57011413574219,200,,
4680,measurement,1774138318.2957819,1774138318.342166,46.38409614562988,200,,
4681,measurement,1774138318.3163788,1774138318.357573,41.19420051574707,200,,
4682,measurement,1774138318.336303,1774138318.38226,45.957088470458984,200,,
4683,measurement,1774138318.356265,1774138318.4007418,44.47674751281738,200,,
4684,measurement,1774138318.376479,1774138318.418017,41.53800010681152,200,,
4685,measurement,1774138318.396333,1774138318.4377952,41.46218299865723,200,,
4686,measurement,1774138318.4163342,1774138318.4589849,42.650699615478516,200,,
4687,measurement,1774138318.4364538,1774138318.478938,42.484283447265625,200,,
4688,measurement,1774138318.456301,1774138318.496214,39.91293907165527,200,,
4689,measurement,1774138318.4762292,1774138318.517492,41.26286506652832,200,,
4690,measurement,1774138318.4962728,1774138318.5355031,39.2303466796875,200,,
4691,measurement,1774138318.516146,1774138318.5616808,45.53484916687012,200,,
4692,measurement,1774138318.535545,1774138318.573504,37.95886039733887,200,,
4693,measurement,1774138318.556184,1774138318.5984142,42.23012924194336,200,,
4694,measurement,1774138318.575333,1774138318.6157482,40.415048599243164,200,,
4695,measurement,1774138318.596172,1774138318.6397219,43.54977607727051,200,,
4696,measurement,1774138318.615791,1774138318.6577191,41.92805290222168,200,,
4697,measurement,1774138318.636148,1774138318.675713,39.565086364746094,200,,
4698,measurement,1774138318.65615,1774138318.698611,42.46091842651367,200,,
4699,measurement,1774138318.675762,1774138318.7198138,44.0518856048584,200,,
4700,measurement,1774138318.696152,1774138318.737941,41.78905487060547,200,,
4701,measurement,1774138318.716162,1774138318.760298,44.13604736328125,200,,
4702,measurement,1774138318.736306,1774138318.778579,42.27304458618164,200,,
4703,measurement,1774138318.7560582,1774138318.794268,38.20967674255371,200,,
4704,measurement,1774138318.77618,1774138318.8175218,41.34178161621094,200,,
4705,measurement,1774138318.795361,1774138318.8383832,43.02215576171875,200,,
4706,measurement,1774138318.816433,1774138318.858421,41.98813438415527,200,,
4707,measurement,1774138318.836395,1774138318.879582,43.18690299987793,200,,
4708,measurement,1774138318.856427,1774138318.900419,43.992042541503906,200,,
4709,measurement,1774138318.87645,1774138318.916982,40.53187370300293,200,,
4710,measurement,1774138318.896306,1774138318.9364932,40.18712043762207,200,,
4711,measurement,1774138318.916311,1774138318.9645262,48.21515083312988,200,,
4712,measurement,1774138318.936683,1774138318.976419,39.736032485961914,200,,
4713,measurement,1774138318.955743,1774138318.996601,40.85803031921387,200,,
4714,measurement,1774138318.976585,1774138319.021201,44.615983963012695,200,,
4715,measurement,1774138318.9967859,1774138319.042793,46.00715637207031,200,,
4716,measurement,1774138319.015488,1774138319.05652,41.03207588195801,200,,
4717,measurement,1774138319.036343,1774138319.076586,40.242910385131836,200,,
4718,measurement,1774138319.0566761,1774138319.099661,42.984962463378906,200,,
4719,measurement,1774138319.076752,1774138319.1204329,43.68090629577637,200,,
4720,measurement,1774138319.0964139,1774138319.1421812,45.76730728149414,200,,
4721,measurement,1774138319.1163032,1774138319.160417,44.113874435424805,200,,
4722,measurement,1774138319.136207,1774138319.1804001,44.19302940368652,200,,
4723,measurement,1774138319.156319,1774138319.1945338,38.214921951293945,200,,
4724,measurement,1774138319.176259,1774138319.226527,50.267934799194336,200,,
4725,measurement,1774138319.195315,1774138319.2368908,41.57590866088867,200,,
