request_id,profile,phase,timestamp_sent,timestamp_received,latency_ms,http_status,lambda_request_id,error,execution_ms,memory_used_mb,cost_usd
113,sustained,warmup,1777004453.034078,1777004453.074015,39.93701934814453,200,bcba356b-a36f-4d92-9cf4-82d50c15590d,,3.460,112.534,0.0000000879
114,sustained,warmup,1777004453.053322,1777004453.0912561,37.934064865112305,200,92dad5fd-3ca5-4ad2-89e9-84fb4c18b01a,,3.550,112.534,0.0000000879
115,sustained,warmup,1777004453.0729809,1777004453.117735,44.7540283203125,200,2f5eac84-2627-4bf6-b820-633ddf651e25,,3.440,112.534,0.0000000879
116,sustained,warmup,1777004453.093348,1777004453.13437,41.02206230163574,200,66499481-a307-4f56-ac98-30a4a9e6da5d,,4.000,112.534,0.0000000879
117,sustained,warmup,1777004453.114326,1777004453.155922,41.5959358215332,200,57e3959a-90af-4096-9019-b7e511e9dddb,,3.350,112.534,0.0000000879
118,sustained,warmup,1777004453.13335,1777004453.174369,41.01920127868652,200,c413fb46-08cd-447f-95dc-c7ca91c2ae1a,,3.230,112.534,0.0000000879
119,sustained,warmup,1777004453.1536582,1777004453.194705,41.046857833862305,200,ea3d0e9b-2b06-4372-8f14-4d675502f2f5,,3.420,112.534,0.0000000879
120,sustained,warmup,1777004453.173682,1777004453.21561,41.92805290222168,200,b83d57cd-a8eb-4c64-8a11-28833664fc66,,3.540,112.534,0.0000000879
121,sustained,warmup,1777004453.193865,1777004453.2293398,35.47477722167969,200,bec4a117-4e4d-425f-be92-5fbf55f7fe91,,3.470,112.534,0.0000000879
122,sustained,warmup,1777004453.2146292,1777004453.2554991,40.869951248168945,200,947ac248-8361-45de-8ca0-9120048b6f71,,3.540,112.534,0.0000000879
123,sustained,warmup,1777004453.2331939,1777004453.272416,39.22224044799805,200,42fab15d-9633-4e43-9a73-f142185224ec,,3.900,112.534,0.0000000879
124,sustained,warmup,1777004453.253919,1777004453.294762,40.84300994873047,200,de830ce2-01da-4c72-9ce1-69cb3aac8978,,3.680,112.534,0.0000000879
125,sustained,warmup,1777004453.273785,1777004453.321719,47.93381690979004,200,4138b5d5-ff76-4063-a8e0-38a66ee73dee,,3.350,112.534,0.0000000879
126,sustained,warmup,1777004453.2932239,1777004453.334414,41.190147399902344,200,8452b282-657d-4782-8e86-0cb707399c78,,3.290,112.534,0.0000000879
127,sustained,warmup,1777004453.313306,1777004453.355453,42.146921157836914,200,a572909e-0a12-4896-bb12-84fa5f70b893,,3.450,112.534,0.0000000879
128,sustained,warmup,1777004453.333389,1777004453.376029,42.639970779418945,200,c8db60e4-38b5-4af3-83d2-b8f63e379bd4,,3.770,112.534,0.0000000879
129,sustained,warmup,1777004453.3538098,1777004453.394506,40.696144104003906,200,721f132f-4366-41b3-b345-836e41be9a85,,3.660,112.534,0.0000000879
130,sustained,warmup,1777004453.373826,1777004453.41259,38.763999938964844,200,0a5191b0-8ea2-4fe9-8e8e-390bcc846f4e,,3.780,112.534,0.0000000879
131,sustained,warmup,1777004453.39395,1777004453.435422,41.47195816040039,200,97ea55b5-01cd-4cad-accb-16290d01d180,,3.780,112.534,0.0000000879
132,sustained,warmup,1777004453.413078,1777004453.4523242,39.2460823059082,200,b80872f4-f81c-40d1-8d00-b2f297c59b44,,3.910,112.534,0.0000000879
133,sustained,warmup,1777004453.4327471,1777004453.473239,40.49181938171387,200,0bc5454a-1809-4e5f-aa56-03cfb7f9f2d9,,3.250,112.534,0.0000000879
134,sustained,warmup,1777004453.452749,1777004453.493103,40.354013442993164,200,c441e8aa-121c-4c53-a5e7-45201cd9def5,,3.730,112.534,0.0000000879
135,sustained,warmup,1777004453.472916,1777004453.509969,37.05310821533203,200,bd0c9bf7-3659-466c-afa1-db8491d08695,,3.580,112.534,0.0000000879
136,sustained,warmup,1777004453.492618,1777004453.539725,47.10698127746582,200,99a87718-9342-4139-9275-dc3aff31e1da,,3.690,112.534,0.0000000879
137,sustained,warmup,1777004453.512906,1777004453.5539892,41.08309745788574,200,543c1273-af0b-469f-8454-202dac2a4f25,,3.770,112.534,0.0000000879
138,sustained,warmup,1777004453.533649,1777004453.591758,58.10904502868652,200,71aed95b-b84f-40ea-94f4-d4ae41b4d056,,3.680,112.534,0.0000000879
139,sustained,warmup,1777004453.553659,1777004453.5951622,41.503190994262695,200,1ef72ec5-4434-47d9-ae29-05da4b41a899,,3.700,112.534,0.0000000879
140,sustained,warmup,1777004453.573567,1777004453.641282,67.71516799926758,200,34af9b12-88ae-4a9a-81bf-8c2477a599c0,,3.600,112.534,0.0000000879
141,sustained,warmup,1777004453.592562,1777004453.6414442,48.882246017456055,200,ce6a7990-10cb-4759-af4e-5ceb2e42e4b6,,5.560,114.441,0.0000001318
142,sustained,warmup,1777004453.613497,1777004453.662533,49.03602600097656,200,4361c185-c1ee-4252-8d31-f1f5b89d2e29,,5.730,114.441,0.0000001318
143,sustained,warmup,1777004453.633534,1777004453.674061,40.5271053314209,200,7bffbe75-a939-4fe3-acad-7918bcc59a37,,5.140,114.441,0.0000001318
144,sustained,warmup,1777004453.6535838,1777004453.697214,43.630123138427734,200,5dda2105-b895-4e73-8a42-56b99b2f3cdb,,5.710,114.441,0.0000001318
145,sustained,warmup,1777004453.673119,1777004453.7178628,44.74377632141113,200,e81bb51e-84f2-4e50-baa2-923c4d0518be,,5.660,114.441,0.0000001318
146,sustained,warmup,1777004453.692946,1777004453.73701,44.06404495239258,200,374d976e-7bde-482e-bf61-ed871adb4f97,,5.410,114.441,0.0000001318
147,sustained,warmup,1777004453.712538,1777004453.755915,43.376922607421875,200,37a7c86b-3d7f-4d65-8eb2-124eff399a55,,5.300,114.441,0.0000001318
148,sustained,warmup,1777004453.733578,1777004453.7742789,40.70091247558594,200,3d4e12c8-3d24-49bb-bbd7-be8241280d95,,5.090,114.441,0.0000001318
149,sustained,warmup,1777004453.753144,1777004453.792219,39.07489776611328,200,4b42b530-77dc-46a2-bd20-ae9ae6740076,,5.310,114.441,0.0000001318
150,sustained,warmup,1777004453.7729092,1777004453.8146482,41.73898696899414,200,29a737bf-55f0-4217-9d2c-1d8f6d3549d5,,5.050,114.441,0.0000001318
